date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-11-12 00:00:00,1.09582,1.09606,1.09606,1.09574,1.09609,1.09629,1.0963,1.09596,3184
2019-11-12 01:00:00,1.09606,1.09628,1.09636,1.09578,1.09629,1.09652,1.09659,1.09601,8297
2019-11-12 02:00:00,1.09628,1.09657,1.09657,1.09622,1.09652,1.09676,1.09679,1.09646,2957
2019-11-12 03:00:00,1.09657,1.09679,1.09698,1.09644,1.09676,1.097,1.0972,1.09665,2354
2019-11-12 04:00:00,1.09679,1.0969,1.097,1.09673,1.097,1.09712,1.09719,1.09697,4491
2019-11-12 05:00:00,1.0969,1.09733,1.09743,1.09687,1.09712,1.09754,1.09759,1.09709,3053
2019-11-12 06:00:00,1.09733,1.0974,1.0979,1.09717,1.09754,1.09764,1.09813,1.0974,3460
2019-11-12 07:00:00,1.0974,1.0967,1.09762,1.09665,1.09764,1.09693,1.09783,1.09687,7568
2019-11-12 08:00:00,1.0967,1.09621,1.09691,1.09607,1.09693,1.09642,1.09711,1.09628,10892
2019-11-12 09:00:00,1.09621,1.09713,1.09728,1.09613,1.09642,1.0975,1.0975,1.09634,8517
2019-11-12 10:00:00,1.09713,1.09693,1.09748,1.09664,1.0975,1.09718,1.09769,1.09686,8207
2019-11-12 11:00:00,1.09693,1.09714,1.0977,1.09693,1.09718,1.09737,1.09792,1.09717,8102
2019-11-12 12:00:00,1.09714,1.09664,1.09716,1.09655,1.09737,1.09683,1.09738,1.09676,7449
2019-11-12 13:00:00,1.09664,1.09628,1.0967,1.09609,1.09683,1.09649,1.09691,1.09626,9348
2019-11-12 14:00:00,1.09628,1.09552,1.09647,1.09551,1.09649,1.09575,1.09667,1.09571,12049
2019-11-12 15:00:00,1.09552,1.09474,1.09593,1.09456,1.09575,1.09494,1.09614,1.09476,13990
2019-11-12 16:00:00,1.09474,1.09385,1.09478,1.09351,1.09494,1.09406,1.09498,1.09372,11792
2019-11-12 17:00:00,1.09385,1.09352,1.09421,1.0931,1.09406,1.09373,1.09441,1.09331,9557
2019-11-12 18:00:00,1.09352,1.09297,1.0936,1.09273,1.09373,1.09317,1.09381,1.09295,6727
2019-11-12 19:00:00,1.09297,1.09272,1.09301,1.09261,1.09317,1.09291,1.09321,1.09281,7625
2019-11-12 20:00:00,1.09272,1.093,1.09307,1.09263,1.09291,1.0932,1.09328,1.09286,4526
2019-11-12 21:00:00,1.093,1.09313,1.0933,1.0928,1.0932,1.09342,1.09383,1.09302,2389
2019-11-12 22:00:00,1.09313,1.09303,1.09356,1.09229,1.09342,1.0939,1.09414,1.09313,3109
2019-11-12 23:00:00,1.09303,1.09313,1.09334,1.09293,1.0939,1.09342,1.09394,1.09332,1566
2019-11-13 00:00:00,1.09313,1.09246,1.09321,1.09242,1.09342,1.09271,1.09343,1.09266,3366
2019-11-13 01:00:00,1.09246,1.09213,1.09282,1.09207,1.09271,1.09233,1.09305,1.0923,5997
2019-11-13 02:00:00,1.09213,1.09246,1.09266,1.09202,1.09233,1.0927,1.09289,1.09226,3840
2019-11-13 03:00:00,1.09246,1.0921,1.09268,1.09209,1.0927,1.09232,1.09291,1.09231,6787
2019-11-13 04:00:00,1.0921,1.0914,1.09216,1.09127,1.09232,1.09162,1.09238,1.09148,3163
2019-11-13 05:00:00,1.0914,1.09124,1.09159,1.09119,1.09162,1.09148,1.09179,1.0914,4292
2019-11-13 06:00:00,1.09124,1.09127,1.09146,1.09084,1.09148,1.09152,1.09164,1.09108,3217
2019-11-13 07:00:00,1.09127,1.09123,1.09174,1.09099,1.09152,1.09146,1.09195,1.09121,6173
2019-11-13 08:00:00,1.09123,1.09091,1.09126,1.09067,1.09146,1.09115,1.09146,1.09088,10414
2019-11-13 09:00:00,1.09091,1.09018,1.09106,1.08988,1.09115,1.09042,1.09127,1.09008,11554
2019-11-13 10:00:00,1.09018,1.09021,1.09067,1.08998,1.09042,1.09041,1.09091,1.09021,9358
2019-11-13 11:00:00,1.09021,1.08977,1.09058,1.08953,1.09041,1.09001,1.09077,1.08972,6910
2019-11-13 12:00:00,1.08977,1.0891,1.0899,1.08893,1.09001,1.0893,1.0901,1.08912,8692
2019-11-13 13:00:00,1.0891,1.0903,1.09032,1.08909,1.0893,1.09051,1.09053,1.08929,11559
2019-11-13 14:00:00,1.0903,1.0902,1.09062,1.08989,1.09051,1.0904,1.09083,1.09008,14152
2019-11-13 15:00:00,1.0902,1.08918,1.09038,1.08901,1.0904,1.0894,1.09058,1.08923,15082
2019-11-13 16:00:00,1.08918,1.08845,1.08958,1.08833,1.0894,1.08869,1.08976,1.08856,9514
2019-11-13 17:00:00,1.08845,1.08882,1.08883,1.08825,1.08869,1.08902,1.08905,1.08846,5250
2019-11-13 18:00:00,1.08882,1.0883,1.08882,1.08809,1.08902,1.08853,1.08903,1.0883,5710
2019-11-13 19:00:00,1.0883,1.08832,1.08855,1.08775,1.08853,1.08854,1.08876,1.08796,7557
2019-11-13 20:00:00,1.08832,1.08873,1.08883,1.08824,1.08854,1.08896,1.08903,1.08847,5542
2019-11-13 21:00:00,1.08873,1.08954,1.09003,1.08872,1.08896,1.08997,1.09024,1.08894,2925
2019-11-13 22:00:00,1.08954,1.08943,1.08979,1.0883,1.08997,1.08976,1.09025,1.0893,5762
2019-11-13 23:00:00,1.08943,1.08955,1.08961,1.08925,1.08976,1.08981,1.08997,1.08954,2987
2019-11-14 00:00:00,1.08955,1.08928,1.08961,1.08923,1.08981,1.08953,1.08982,1.08946,2995
2019-11-14 01:00:00,1.08928,1.08993,1.09028,1.08927,1.08953,1.09017,1.09048,1.08949,5946
2019-11-14 02:00:00,1.08993,1.08912,1.08996,1.08904,1.09017,1.08934,1.09019,1.08928,11598
2019-11-14 03:00:00,1.08912,1.08888,1.08915,1.08877,1.08934,1.08911,1.08937,1.08899,3611
2019-11-14 04:00:00,1.08888,1.08891,1.08897,1.08862,1.08911,1.08912,1.08919,1.08883,12945
2019-11-14 05:00:00,1.08891,1.08878,1.08912,1.08854,1.08912,1.089,1.08936,1.08876,7485
2019-11-14 06:00:00,1.08878,1.08845,1.08882,1.08842,1.089,1.08872,1.08903,1.08861,2516
2019-11-14 07:00:00,1.08845,1.0887,1.08893,1.08789,1.08872,1.08894,1.08913,1.08811,11716
2019-11-14 08:00:00,1.0887,1.08709,1.08893,1.08703,1.08894,1.08731,1.08913,1.08725,10265
2019-11-14 09:00:00,1.08709,1.08638,1.0872,1.0862,1.08731,1.08658,1.08742,1.08642,8715
2019-11-14 10:00:00,1.08638,1.0874,1.08805,1.08635,1.08658,1.08763,1.08828,1.08656,7686
2019-11-14 11:00:00,1.0874,1.08683,1.08784,1.08663,1.08763,1.08706,1.08803,1.08682,6912
2019-11-14 12:00:00,1.08683,1.08706,1.08732,1.08662,1.08706,1.08728,1.08754,1.08682,8615
2019-11-14 13:00:00,1.08706,1.0872,1.08741,1.08685,1.08728,1.08742,1.08762,1.08707,7184
2019-11-14 14:00:00,1.0872,1.08809,1.08849,1.08718,1.08742,1.08833,1.0887,1.0874,9942
2019-11-14 15:00:00,1.08809,1.08728,1.08844,1.08706,1.08833,1.08751,1.08864,1.08728,11821
2019-11-14 16:00:00,1.08728,1.08806,1.08811,1.08666,1.08751,1.08825,1.0883,1.08688,13740
2019-11-14 17:00:00,1.08806,1.08873,1.08875,1.08797,1.08825,1.08892,1.08894,1.08818,5134
2019-11-14 18:00:00,1.08873,1.08888,1.08914,1.08861,1.08892,1.08911,1.08933,1.08882,6081
2019-11-14 19:00:00,1.08888,1.08893,1.08941,1.08882,1.08911,1.08911,1.08962,1.08905,4909
2019-11-14 20:00:00,1.08893,1.08952,1.08957,1.08889,1.08911,1.08972,1.08979,1.08911,3975
2019-11-14 21:00:00,1.08952,1.08872,1.08957,1.08866,1.08972,1.08924,1.08978,1.08903,2247
2019-11-14 22:00:00,1.08872,1.08881,1.08894,1.08839,1.08924,1.08927,1.08989,1.0892,1493
2019-11-14 23:00:00,1.08881,1.08953,1.08962,1.08878,1.08927,1.08981,1.08986,1.08919,2228
2019-11-15 00:00:00,1.08953,1.09019,1.0902,1.08946,1.08981,1.09041,1.09042,1.08969,3317
2019-11-15 01:00:00,1.09019,1.09024,1.09031,1.08991,1.09041,1.09045,1.09055,1.09012,2981
2019-11-15 02:00:00,1.09024,1.09071,1.09083,1.09018,1.09045,1.09093,1.09103,1.09038,3063
2019-11-15 03:00:00,1.09071,1.09048,1.09071,1.09039,1.09093,1.0907,1.09093,1.09061,3497
2019-11-15 04:00:00,1.09048,1.09042,1.09051,1.09034,1.0907,1.09065,1.09072,1.09057,1415
2019-11-15 05:00:00,1.09042,1.09042,1.09057,1.09034,1.09065,1.09065,1.09077,1.09056,1564
2019-11-15 06:00:00,1.09042,1.09048,1.09054,1.09017,1.09065,1.09069,1.09075,1.09041,2990
2019-11-15 07:00:00,1.09048,1.08971,1.0905,1.08964,1.09069,1.08994,1.09072,1.08986,5033
2019-11-15 08:00:00,1.08971,1.08989,1.08998,1.08924,1.08994,1.0901,1.0902,1.08947,6992
2019-11-15 09:00:00,1.08989,1.09172,1.0919,1.08989,1.0901,1.09196,1.09211,1.09011,8233
2019-11-15 10:00:00,1.09172,1.0909,1.09184,1.09067,1.09196,1.09108,1.09203,1.09091,7295
2019-11-15 11:00:00,1.0909,1.09145,1.09155,1.09085,1.09108,1.09165,1.09176,1.09102,5183
2019-11-15 12:00:00,1.09145,1.09276,1.09304,1.09135,1.09165,1.09296,1.09327,1.09154,6379
2019-11-15 13:00:00,1.09276,1.09236,1.09278,1.09183,1.09296,1.09257,1.093,1.09205,8931
2019-11-15 14:00:00,1.09236,1.09337,1.09387,1.09232,1.09257,1.09356,1.09407,1.09253,13602
2019-11-15 15:00:00,1.09337,1.09336,1.09384,1.09315,1.09356,1.09356,1.09403,1.09336,12114
2019-11-15 16:00:00,1.09336,1.09381,1.09454,1.093,1.09356,1.09403,1.09476,1.09318,9777
2019-11-15 17:00:00,1.09381,1.0941,1.0942,1.0936,1.09403,1.09431,1.0944,1.09383,5765
2019-11-15 18:00:00,1.0941,1.09382,1.09412,1.09352,1.09431,1.09405,1.09433,1.09373,3591
2019-11-15 19:00:00,1.09382,1.09441,1.09443,1.09376,1.09405,1.09466,1.09466,1.09399,4569
2019-11-15 20:00:00,1.09441,1.09399,1.09452,1.09371,1.09466,1.09423,1.09475,1.09394,3887
2019-11-15 21:00:00,1.09399,1.09334,1.09401,1.09326,1.09423,1.09433,1.09436,1.09387,1943
2019-11-17 21:00:00,1.09334,1.09288,1.09292,1.09284,1.09433,1.0944,1.0944,1.09436,8
2019-11-17 22:00:00,1.09288,1.09305,1.09416,1.09283,1.0944,1.09397,1.09529,1.09369,1852
2019-11-17 23:00:00,1.09305,1.09323,1.09371,1.09301,1.09397,1.09345,1.09408,1.09334,2499
2019-11-18 00:00:00,1.09323,1.09364,1.09366,1.09318,1.09345,1.09386,1.09389,1.09341,3268
2019-11-18 01:00:00,1.09364,1.09428,1.0943,1.09357,1.09386,1.09452,1.09452,1.0938,2059
2019-11-18 02:00:00,1.09428,1.09459,1.09465,1.09428,1.09452,1.09483,1.09488,1.09452,2134
2019-11-18 03:00:00,1.09459,1.09459,1.09477,1.09447,1.09483,1.09482,1.09496,1.09471,11740
2019-11-18 04:00:00,1.09459,1.0946,1.09468,1.0945,1.09482,1.09477,1.09491,1.09466,4362
2019-11-18 05:00:00,1.0946,1.09493,1.09502,1.09457,1.09477,1.09518,1.09526,1.09477,8362
2019-11-18 06:00:00,1.09493,1.09535,1.09551,1.09491,1.09518,1.09559,1.09572,1.09514,1900
2019-11-18 07:00:00,1.09535,1.09434,1.09571,1.09413,1.09559,1.09455,1.09592,1.09433,11275
2019-11-18 08:00:00,1.09434,1.09365,1.0956,1.09357,1.09455,1.09388,1.09581,1.09378,12610
2019-11-18 09:00:00,1.09365,1.09578,1.09579,1.09354,1.09388,1.09598,1.09598,1.09377,7614
2019-11-18 10:00:00,1.09578,1.09514,1.09604,1.09488,1.09598,1.09534,1.09623,1.09508,7997
2019-11-18 11:00:00,1.09514,1.09497,1.09544,1.09473,1.09534,1.09517,1.09563,1.09496,4386
2019-11-18 12:00:00,1.09497,1.09603,1.09614,1.09493,1.09517,1.09621,1.09632,1.09511,7342
2019-11-18 13:00:00,1.09603,1.09398,1.0961,1.09366,1.09621,1.09418,1.09626,1.09387,12931
2019-11-18 14:00:00,1.09398,1.09328,1.09416,1.09302,1.09418,1.09349,1.09437,1.09321,13312
2019-11-18 15:00:00,1.09328,1.0942,1.09458,1.09306,1.09349,1.09441,1.09478,1.09328,16452
2019-11-18 16:00:00,1.0942,1.09443,1.09504,1.09412,1.09441,1.09464,1.09526,1.09431,13247
2019-11-18 17:00:00,1.09443,1.09456,1.09461,1.09405,1.09464,1.09476,1.09482,1.09426,5196
2019-11-18 18:00:00,1.09456,1.09456,1.09467,1.09422,1.09476,1.0948,1.09486,1.09443,4362
2019-11-18 19:00:00,1.09456,1.09468,1.09489,1.09445,1.0948,1.09488,1.09509,1.09464,3624
2019-11-18 20:00:00,1.09468,1.09463,1.09472,1.09451,1.09488,1.09487,1.09491,1.09473,3648
2019-11-18 21:00:00,1.09463,1.09549,1.09569,1.09462,1.09487,1.09584,1.09599,1.09485,2297
2019-11-18 22:00:00,1.09549,1.0952,1.09555,1.09401,1.09584,1.09564,1.0962,1.09529,2005
2019-11-18 23:00:00,1.0952,1.09533,1.0954,1.09513,1.09564,1.09555,1.09602,1.09551,1001
2019-11-19 00:00:00,1.09533,1.09531,1.09543,1.09506,1.09555,1.09554,1.09564,1.09529,4076
2019-11-19 01:00:00,1.09531,1.09537,1.09556,1.09495,1.09554,1.09559,1.09577,1.09517,4402
2019-11-19 02:00:00,1.09537,1.09642,1.0966,1.09535,1.09559,1.09664,1.09684,1.09557,3215
2019-11-19 03:00:00,1.09642,1.09608,1.09647,1.096,1.09664,1.09633,1.09668,1.09622,2315
2019-11-19 04:00:00,1.09608,1.09618,1.09628,1.096,1.09633,1.09639,1.09648,1.09622,5865
2019-11-19 05:00:00,1.09618,1.09628,1.09651,1.09606,1.09639,1.09653,1.09673,1.09629,6895
2019-11-19 06:00:00,1.09628,1.09652,1.09664,1.0962,1.09653,1.09676,1.09686,1.09641,3249
2019-11-19 07:00:00,1.09652,1.09583,1.09687,1.09579,1.09676,1.09605,1.0971,1.09602,7939
2019-11-19 08:00:00,1.09583,1.09632,1.09657,1.0955,1.09605,1.09654,1.09679,1.09571,9749
2019-11-19 09:00:00,1.09632,1.09747,1.09767,1.09621,1.09654,1.09767,1.09789,1.09643,10310
2019-11-19 10:00:00,1.09747,1.09733,1.09768,1.09701,1.09767,1.09754,1.09789,1.09719,6519
2019-11-19 11:00:00,1.09733,1.09802,1.09802,1.09724,1.09754,1.09824,1.09825,1.09744,6030
2019-11-19 12:00:00,1.09802,1.09744,1.09803,1.09728,1.09824,1.09766,1.09824,1.0975,6014
2019-11-19 13:00:00,1.09744,1.09797,1.09813,1.09745,1.09766,1.09821,1.09833,1.09766,6872
2019-11-19 14:00:00,1.09797,1.09758,1.09859,1.09755,1.09821,1.09775,1.09879,1.09775,9455
2019-11-19 15:00:00,1.09758,1.09654,1.0976,1.09625,1.09775,1.09674,1.0978,1.09647,14398
2019-11-19 16:00:00,1.09654,1.09765,1.09776,1.09636,1.09674,1.09787,1.09798,1.09659,9808
2019-11-19 17:00:00,1.09765,1.09753,1.09771,1.09682,1.09787,1.09776,1.09791,1.09703,7538
2019-11-19 18:00:00,1.09753,1.09773,1.09777,1.09724,1.09776,1.09795,1.09799,1.09746,5233
2019-11-19 19:00:00,1.09773,1.09767,1.09797,1.09725,1.09795,1.0979,1.09819,1.09747,4826
2019-11-19 20:00:00,1.09767,1.09722,1.09768,1.09721,1.0979,1.09745,1.09791,1.09743,3583
2019-11-19 21:00:00,1.09722,1.09713,1.09738,1.09702,1.09745,1.09743,1.09762,1.09723,1811
2019-11-19 22:00:00,1.09713,1.09731,1.09755,1.09676,1.09743,1.09788,1.0981,1.09732,9384
2019-11-19 23:00:00,1.09731,1.09708,1.0973,1.09656,1.09788,1.09736,1.09787,1.09678,2891
2019-11-20 00:00:00,1.09708,1.09738,1.09746,1.09702,1.09736,1.09759,1.09767,1.09726,3499
2019-11-20 01:00:00,1.09738,1.0966,1.09755,1.09609,1.09759,1.09681,1.09776,1.09631,5740
2019-11-20 02:00:00,1.0966,1.09671,1.09714,1.09634,1.09681,1.09692,1.09735,1.09653,3021
2019-11-20 03:00:00,1.09671,1.09661,1.09688,1.09658,1.09692,1.09684,1.09709,1.09679,7021
2019-11-20 04:00:00,1.09661,1.09643,1.09663,1.09628,1.09684,1.09664,1.09685,1.09646,3945
2019-11-20 05:00:00,1.09643,1.09645,1.09648,1.09619,1.09664,1.09669,1.09671,1.09641,3544
2019-11-20 06:00:00,1.09645,1.09614,1.09659,1.09597,1.09669,1.09637,1.0968,1.09616,2263
2019-11-20 07:00:00,1.09614,1.09646,1.09672,1.09584,1.09637,1.09669,1.09691,1.09598,10145
2019-11-20 08:00:00,1.09646,1.09526,1.09654,1.09512,1.09669,1.09547,1.09676,1.09534,10927
2019-11-20 09:00:00,1.09526,1.09678,1.09694,1.09508,1.09547,1.097,1.09717,1.09529,9706
2019-11-20 10:00:00,1.09678,1.09733,1.09737,1.09657,1.097,1.09756,1.09758,1.09679,6701
2019-11-20 11:00:00,1.09733,1.09711,1.0974,1.09659,1.09756,1.09733,1.09761,1.09678,6831
2019-11-20 12:00:00,1.09711,1.09739,1.09796,1.09706,1.09733,1.09756,1.09817,1.09727,6219
2019-11-20 13:00:00,1.09739,1.09819,1.09857,1.0973,1.09756,1.09839,1.09877,1.0975,9308
2019-11-20 14:00:00,1.09819,1.0999,1.09998,1.09758,1.09839,1.10011,1.10015,1.09779,12318
2019-11-20 15:00:00,1.0999,1.09805,1.10005,1.09803,1.10011,1.09824,1.10024,1.0982,13558
2019-11-20 16:00:00,1.09805,1.09761,1.09853,1.09758,1.09824,1.0978,1.09874,1.09778,11195
2019-11-20 17:00:00,1.09761,1.09675,1.09804,1.09659,1.0978,1.09693,1.09824,1.09676,10587
2019-11-20 18:00:00,1.09675,1.09726,1.0975,1.09594,1.09693,1.09751,1.09771,1.09612,17946
2019-11-20 19:00:00,1.09726,1.09744,1.09793,1.09709,1.09751,1.09765,1.09812,1.09729,10396
2019-11-20 20:00:00,1.09744,1.09697,1.09761,1.09687,1.09765,1.0972,1.09784,1.09709,6366
2019-11-20 21:00:00,1.09697,1.09711,1.0975,1.09693,1.0972,1.09752,1.09772,1.09714,1620
2019-11-20 22:00:00,1.09711,1.09677,1.09758,1.09643,1.09752,1.09735,1.0983,1.0971,2860
2019-11-20 23:00:00,1.09677,1.09707,1.09724,1.09677,1.09735,1.09734,1.09752,1.09717,1931
2019-11-21 00:00:00,1.09707,1.09633,1.0973,1.0962,1.09734,1.09657,1.09752,1.09642,3220
2019-11-21 01:00:00,1.09633,1.09584,1.09662,1.09551,1.09657,1.09609,1.09685,1.0957,5204
2019-11-21 02:00:00,1.09584,1.09721,1.09754,1.09563,1.09609,1.09744,1.09777,1.09582,7766
2019-11-21 03:00:00,1.09721,1.09723,1.09744,1.09708,1.09744,1.09747,1.09767,1.0973,7184
2019-11-21 04:00:00,1.09723,1.0972,1.09733,1.09705,1.09747,1.09742,1.09756,1.09728,6583
2019-11-21 05:00:00,1.0972,1.09732,1.09753,1.09716,1.09742,1.09755,1.09769,1.09738,5514
2019-11-21 06:00:00,1.09732,1.0974,1.09772,1.09703,1.09755,1.09763,1.09789,1.09723,2922
2019-11-21 07:00:00,1.0974,1.09737,1.09796,1.097,1.09763,1.09758,1.09817,1.09723,8561
2019-11-21 08:00:00,1.09737,1.09781,1.09786,1.09685,1.09758,1.098,1.09807,1.09704,11325
2019-11-21 09:00:00,1.09781,1.09798,1.09819,1.09736,1.098,1.09819,1.0984,1.09757,8628
2019-11-21 10:00:00,1.09798,1.09786,1.09892,1.09786,1.09819,1.09806,1.09914,1.09805,10807
2019-11-21 11:00:00,1.09786,1.09861,1.09881,1.09728,1.09806,1.09883,1.09903,1.0975,8985
2019-11-21 12:00:00,1.09861,1.09923,1.09942,1.09834,1.09883,1.09945,1.09964,1.09853,7977
2019-11-21 13:00:00,1.09923,1.09859,1.10027,1.09852,1.09945,1.09882,1.10049,1.09875,13562
2019-11-21 14:00:00,1.09859,1.09869,1.09883,1.09814,1.09882,1.09893,1.09905,1.09837,12668
2019-11-21 15:00:00,1.09869,1.09777,1.09876,1.09751,1.09893,1.09797,1.09896,1.0977,15568
2019-11-21 16:00:00,1.09777,1.09784,1.09813,1.09759,1.09797,1.09807,1.09834,1.09782,10803
2019-11-21 17:00:00,1.09784,1.09796,1.09796,1.09758,1.09807,1.09815,1.09816,1.09777,5149
2019-11-21 18:00:00,1.09796,1.09827,1.09848,1.0979,1.09815,1.09849,1.09869,1.09811,5767
2019-11-21 19:00:00,1.09827,1.09821,1.09854,1.0979,1.09849,1.09841,1.09872,1.09812,6186
2019-11-21 20:00:00,1.09821,1.09812,1.09835,1.09791,1.09841,1.09834,1.09857,1.09813,4132
2019-11-21 21:00:00,1.09812,1.09815,1.09838,1.09808,1.09834,1.09849,1.09862,1.09831,1964
2019-11-21 22:00:00,1.09815,1.09817,1.09831,1.09739,1.09849,1.09874,1.09894,1.09839,5937
2019-11-21 23:00:00,1.09817,1.09846,1.09852,1.09805,1.09874,1.0987,1.09874,1.09843,1475
2019-11-22 00:00:00,1.09846,1.09872,1.09904,1.09844,1.0987,1.09892,1.09927,1.09866,2489
2019-11-22 01:00:00,1.09872,1.09935,1.09944,1.09873,1.09892,1.09956,1.09965,1.09892,3234
2019-11-22 02:00:00,1.09935,1.09902,1.09937,1.09894,1.09956,1.09925,1.09958,1.09916,4838
2019-11-22 03:00:00,1.09902,1.09917,1.09927,1.09896,1.09925,1.09942,1.09951,1.09919,9186
2019-11-22 04:00:00,1.09917,1.09927,1.09928,1.09907,1.09942,1.09947,1.0995,1.09928,1235
2019-11-22 05:00:00,1.09927,1.09944,1.09948,1.09919,1.09947,1.09966,1.09968,1.09942,1829
2019-11-22 06:00:00,1.09944,1.09957,1.09972,1.0994,1.09966,1.09981,1.09992,1.09963,2011
2019-11-22 07:00:00,1.09957,1.10021,1.10046,1.09905,1.09981,1.10039,1.10066,1.09926,7387
2019-11-22 08:00:00,1.10021,1.1002,1.10094,1.09974,1.10039,1.10044,1.10122,1.09996,18934
2019-11-22 09:00:00,1.1002,1.0989,1.10021,1.09794,1.10044,1.0991,1.10044,1.09815,18334
2019-11-22 10:00:00,1.0989,1.09918,1.09979,1.09885,1.0991,1.09938,1.09999,1.09904,6880
2019-11-22 11:00:00,1.09918,1.09944,1.0995,1.09817,1.09938,1.09966,1.0997,1.09838,6684
2019-11-22 12:00:00,1.09944,1.09923,1.09983,1.09902,1.09966,1.09946,1.10006,1.09926,8765
2019-11-22 13:00:00,1.09923,1.09957,1.09986,1.09899,1.09946,1.09978,1.10008,1.09922,11610
2019-11-22 14:00:00,1.09957,1.09989,1.10017,1.09937,1.09978,1.10014,1.10036,1.09958,11914
2019-11-22 15:00:00,1.09989,1.09861,1.09998,1.09849,1.10014,1.09882,1.10023,1.09869,14198
2019-11-22 16:00:00,1.09861,1.09907,1.0995,1.09823,1.09882,1.09929,1.09967,1.09844,9910
2019-11-22 17:00:00,1.09907,1.09974,1.09991,1.09906,1.09929,1.09997,1.10012,1.09929,6380
2019-11-22 18:00:00,1.09974,1.09975,1.09984,1.09934,1.09997,1.09998,1.10006,1.09954,5302
2019-11-22 19:00:00,1.09975,1.09941,1.0999,1.09916,1.09998,1.09963,1.10012,1.09937,6152
2019-11-22 20:00:00,1.09941,1.0993,1.09967,1.09912,1.09963,1.09954,1.0999,1.09935,2953
2019-11-22 21:00:00,1.0993,1.09868,1.09932,1.09853,1.09954,1.09936,1.09964,1.09885,2040
2019-11-24 19:00:00,1.09868,1.09844,1.09858,1.09844,1.09936,1.09986,1.1,1.09986,8
2019-11-24 20:00:00,1.09844,1.09892,1.09961,1.09846,1.09986,1.10057,1.10057,1.09988,34
2019-11-24 21:00:00,1.09892,1.09901,1.09973,1.09886,1.10057,1.1004,1.10062,1.10008,54
2019-11-24 22:00:00,1.09901,1.09979,1.09999,1.09904,1.1004,1.10021,1.10037,1.09963,1834
2019-11-24 23:00:00,1.09979,1.09963,1.09985,1.09954,1.10021,1.09986,1.10018,1.09975,1598
2019-11-25 00:00:00,1.09963,1.09931,1.09963,1.09917,1.09986,1.09949,1.09985,1.09942,3376
2019-11-25 01:00:00,1.09931,1.09902,1.09941,1.099,1.09949,1.09923,1.09961,1.09919,9388
2019-11-25 02:00:00,1.09902,1.09868,1.09909,1.09854,1.09923,1.09893,1.09928,1.09876,10672
2019-11-25 03:00:00,1.09868,1.09819,1.09874,1.09812,1.09893,1.09841,1.09896,1.09832,2774
2019-11-25 04:00:00,1.09819,1.09842,1.09861,1.09818,1.09841,1.09866,1.09884,1.09841,2706
2019-11-25 05:00:00,1.09842,1.09977,1.09999,1.09834,1.09866,1.09999,1.10021,1.09856,12971
2019-11-25 06:00:00,1.09977,1.09918,1.09977,1.09914,1.09999,1.09938,1.1,1.09936,3168
