date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-05-29 17:00:00,1.11332,1.1137,1.11373,1.11257,1.11343,1.11382,1.11385,1.11268,10097
2019-05-29 18:00:00,1.1137,1.11326,1.11383,1.11318,1.11382,1.11338,1.11394,1.1133,4358
2019-05-29 19:00:00,1.11326,1.11314,1.11342,1.11284,1.11338,1.11327,1.11354,1.11296,3956
2019-05-29 20:00:00,1.11314,1.11303,1.11341,1.11294,1.11327,1.11321,1.11353,1.11305,2469
2019-05-29 21:00:00,1.11303,1.11348,1.11364,1.11298,1.11321,1.11363,1.11421,1.11316,2618
2019-05-29 22:00:00,1.11348,1.11369,1.11372,1.11334,1.11363,1.11379,1.11383,1.11347,2546
2019-05-29 23:00:00,1.11369,1.11361,1.11372,1.1135,1.11379,1.11373,1.11383,1.11362,1594
2019-05-30 00:00:00,1.11361,1.1139,1.11423,1.1134,1.11373,1.11403,1.11435,1.11353,3627
2019-05-30 01:00:00,1.1139,1.11387,1.11427,1.11387,1.11403,1.11398,1.11439,1.11398,3451
2019-05-30 02:00:00,1.11387,1.11381,1.11393,1.11337,1.11398,1.11393,1.11406,1.11349,4468
2019-05-30 03:00:00,1.11381,1.11376,1.11385,1.11362,1.11393,1.11389,1.11396,1.11373,1755
2019-05-30 04:00:00,1.11376,1.11395,1.11406,1.11365,1.11389,1.11406,1.11419,1.11377,2470
2019-05-30 05:00:00,1.11395,1.11354,1.11394,1.11329,1.11406,1.11367,1.11407,1.1134,2003
2019-05-30 06:00:00,1.11354,1.11345,1.11363,1.11296,1.11367,1.11357,1.11374,1.11308,5663
2019-05-30 07:00:00,1.11345,1.11311,1.11351,1.11237,1.11357,1.11323,1.11362,1.11248,10659
2019-05-30 08:00:00,1.11311,1.11335,1.11373,1.11304,1.11323,1.11346,1.11385,1.11316,5221
2019-05-30 09:00:00,1.11335,1.11418,1.11427,1.11315,1.11346,1.11431,1.11439,1.11326,4752
2019-05-30 10:00:00,1.11418,1.11362,1.11426,1.11344,1.11431,1.11374,1.11438,1.11356,5461
2019-05-30 11:00:00,1.11362,1.11354,1.11397,1.11341,1.11374,1.11365,1.11408,1.11352,4535
2019-05-30 12:00:00,1.11354,1.11308,1.1141,1.11294,1.11365,1.11319,1.11422,1.11305,8556
2019-05-30 13:00:00,1.11308,1.11227,1.11325,1.11154,1.11319,1.11239,1.11338,1.11166,15245
2019-05-30 14:00:00,1.11227,1.11263,1.11286,1.11185,1.11239,1.11275,1.11298,1.11197,13827
2019-05-30 15:00:00,1.11263,1.11386,1.11395,1.11243,1.11275,1.11397,1.11407,1.11253,12652
2019-05-30 16:00:00,1.11386,1.11353,1.11385,1.11321,1.11397,1.11366,1.11397,1.11332,5461
2019-05-30 17:00:00,1.11353,1.11367,1.11394,1.1135,1.11366,1.11379,1.11405,1.11362,3696
2019-05-30 18:00:00,1.11367,1.1134,1.11373,1.11324,1.11379,1.11351,1.11384,1.11336,5061
2019-05-30 19:00:00,1.1134,1.11342,1.11354,1.1133,1.11351,1.11354,1.11366,1.11342,4971
2019-05-30 20:00:00,1.11342,1.11285,1.11345,1.11281,1.11354,1.11299,1.11356,1.11295,1894
2019-05-30 21:00:00,1.11285,1.11284,1.1131,1.11271,1.11299,1.11302,1.11329,1.11288,1706
2019-05-30 22:00:00,1.11284,1.11325,1.11325,1.11283,1.11302,1.11336,1.11337,1.11294,1255
2019-05-30 23:00:00,1.11325,1.11291,1.1134,1.11288,1.11336,1.11302,1.11352,1.113,3218
2019-05-31 00:00:00,1.11291,1.11338,1.11398,1.11284,1.11302,1.1135,1.1141,1.11297,5983
2019-05-31 01:00:00,1.11338,1.11354,1.11382,1.11329,1.1135,1.11365,1.11394,1.11341,3811
2019-05-31 02:00:00,1.11354,1.11338,1.11361,1.11322,1.11365,1.1135,1.11372,1.11334,5300
2019-05-31 03:00:00,1.11338,1.11302,1.11347,1.11299,1.1135,1.11314,1.11359,1.11311,2984
2019-05-31 04:00:00,1.11302,1.11276,1.11304,1.11245,1.11314,1.11288,1.11316,1.11258,3574
2019-05-31 05:00:00,1.11276,1.11288,1.11321,1.1126,1.11288,1.113,1.11333,1.11272,4258
2019-05-31 06:00:00,1.11288,1.11341,1.11358,1.11282,1.113,1.1135,1.11367,1.11294,7155
2019-05-31 07:00:00,1.11341,1.11423,1.11477,1.11317,1.1135,1.11434,1.11489,1.11327,13095
2019-05-31 08:00:00,1.11423,1.11475,1.11539,1.11422,1.11434,1.11487,1.11552,1.11433,10637
2019-05-31 09:00:00,1.11475,1.11494,1.1156,1.11465,1.11487,1.11507,1.11572,1.11476,12420
2019-05-31 10:00:00,1.11494,1.11457,1.11542,1.11457,1.11507,1.11469,1.11553,1.11468,9139
2019-05-31 11:00:00,1.11457,1.11426,1.11495,1.11402,1.11469,1.11439,1.11507,1.11413,10537
2019-05-31 12:00:00,1.11426,1.11556,1.11643,1.11425,1.11439,1.11568,1.11653,1.11436,15748
2019-05-31 13:00:00,1.11556,1.11582,1.11603,1.11517,1.11568,1.11594,1.11615,1.11529,14940
2019-05-31 14:00:00,1.11582,1.11412,1.11793,1.11411,1.11594,1.11424,1.11804,1.11422,26376
2019-05-31 15:00:00,1.11412,1.11482,1.11568,1.11361,1.11424,1.11493,1.11574,1.11373,18529
2019-05-31 16:00:00,1.11482,1.11611,1.11631,1.11468,1.11493,1.11622,1.11643,1.11479,8352
2019-05-31 17:00:00,1.11611,1.11661,1.11685,1.11564,1.11622,1.11673,1.11697,1.11577,8384
2019-05-31 18:00:00,1.11661,1.11724,1.11775,1.11651,1.11673,1.11736,1.11788,1.11663,12461
2019-05-31 19:00:00,1.11724,1.11723,1.11742,1.11672,1.11736,1.11735,1.11753,1.11684,8801
2019-05-31 20:00:00,1.11723,1.1168,1.11725,1.1165,1.11735,1.11704,1.11736,1.11664,2556
2019-06-02 19:00:00,1.1168,1.11527,1.1165,1.11513,1.11704,1.11592,1.11703,1.11582,79
2019-06-02 20:00:00,1.11527,1.11653,1.11655,1.1156,1.11592,1.11712,1.11712,1.11593,138
2019-06-02 21:00:00,1.11653,1.11673,1.11686,1.11598,1.11712,1.11693,1.11708,1.11638,1488
2019-06-02 22:00:00,1.11673,1.1171,1.11732,1.11677,1.11693,1.11723,1.11745,1.11692,3650
2019-06-02 23:00:00,1.1171,1.11731,1.11737,1.11701,1.11723,1.11743,1.11748,1.11712,2207
2019-06-03 00:00:00,1.11731,1.11786,1.11816,1.11722,1.11743,1.11798,1.11825,1.11733,4805
2019-06-03 01:00:00,1.11786,1.11841,1.11857,1.1175,1.11798,1.11852,1.11869,1.11762,4942
2019-06-03 02:00:00,1.11841,1.11877,1.11877,1.1182,1.11852,1.11889,1.11889,1.11831,3908
2019-06-03 03:00:00,1.11877,1.11841,1.11894,1.11831,1.11889,1.11854,1.11905,1.11843,3222
2019-06-03 04:00:00,1.11841,1.11763,1.11855,1.11758,1.11854,1.11775,1.11867,1.1177,2152
2019-06-03 05:00:00,1.11763,1.11742,1.11787,1.11735,1.11775,1.11753,1.11799,1.11747,1939
2019-06-03 06:00:00,1.11742,1.11633,1.11758,1.11596,1.11753,1.11645,1.11769,1.11608,8460
2019-06-03 07:00:00,1.11633,1.11722,1.11738,1.11612,1.11645,1.11733,1.1175,1.11623,18750
2019-06-03 08:00:00,1.11722,1.11789,1.11795,1.11656,1.11733,1.11802,1.11807,1.11667,13094
2019-06-03 09:00:00,1.11789,1.11726,1.11827,1.11689,1.11802,1.11738,1.11839,1.11702,8489
2019-06-03 10:00:00,1.11726,1.11833,1.11843,1.11726,1.11738,1.11845,1.11854,1.11737,6588
2019-06-03 11:00:00,1.11833,1.11802,1.11889,1.11775,1.11845,1.11814,1.119,1.11786,7814
2019-06-03 12:00:00,1.11802,1.11946,1.11995,1.11803,1.11814,1.11957,1.12007,1.11814,13471
2019-06-03 13:00:00,1.11946,1.12013,1.12048,1.11844,1.11957,1.12026,1.12059,1.11855,11902
2019-06-03 14:00:00,1.12013,1.12009,1.12085,1.11959,1.12026,1.1202,1.12096,1.11971,22155
2019-06-03 15:00:00,1.12009,1.12039,1.12077,1.11986,1.1202,1.12051,1.12088,1.11997,12786
2019-06-03 16:00:00,1.12039,1.1215,1.12173,1.1203,1.12051,1.12161,1.12184,1.1204,9423
2019-06-03 17:00:00,1.1215,1.12428,1.12501,1.12144,1.12161,1.1244,1.12514,1.12155,20440
2019-06-03 18:00:00,1.12428,1.12584,1.12589,1.12382,1.1244,1.12597,1.12601,1.12393,13033
2019-06-03 19:00:00,1.12584,1.12467,1.12614,1.12449,1.12597,1.12478,1.12626,1.1246,15047
2019-06-03 20:00:00,1.12467,1.12397,1.12467,1.12397,1.12478,1.12417,1.12479,1.1241,3094
2019-06-03 21:00:00,1.12397,1.12437,1.12442,1.124,1.12417,1.12452,1.12456,1.12418,1368
2019-06-03 22:00:00,1.12437,1.1245,1.1246,1.1243,1.12452,1.12462,1.12472,1.12443,1584
2019-06-03 23:00:00,1.1245,1.12451,1.12471,1.12436,1.12462,1.12463,1.12483,1.12448,2992
2019-06-04 00:00:00,1.12451,1.12495,1.12548,1.12441,1.12463,1.12506,1.12558,1.12453,4802
2019-06-04 01:00:00,1.12495,1.12462,1.12501,1.12435,1.12506,1.12473,1.12511,1.12447,3624
2019-06-04 02:00:00,1.12462,1.12527,1.12534,1.1245,1.12473,1.12538,1.12545,1.12462,2984
2019-06-04 03:00:00,1.12527,1.12527,1.12531,1.12511,1.12538,1.1254,1.12543,1.12522,2566
2019-06-04 04:00:00,1.12527,1.12464,1.12571,1.12448,1.1254,1.12476,1.12583,1.1246,6244
2019-06-04 05:00:00,1.12464,1.12528,1.12547,1.12451,1.12476,1.1254,1.12559,1.12463,4582
2019-06-04 06:00:00,1.12528,1.12637,1.12702,1.12469,1.1254,1.12649,1.12714,1.12481,11423
2019-06-04 07:00:00,1.12637,1.12622,1.12768,1.12604,1.12649,1.12634,1.1278,1.12617,15259
2019-06-04 08:00:00,1.12622,1.12474,1.12632,1.12425,1.12634,1.12485,1.12645,1.12437,11731
2019-06-04 09:00:00,1.12474,1.12475,1.12517,1.12395,1.12485,1.12487,1.12527,1.12407,12417
2019-06-04 10:00:00,1.12475,1.1258,1.12586,1.12424,1.12487,1.12592,1.12597,1.12434,11884
2019-06-04 11:00:00,1.1258,1.12532,1.12631,1.12519,1.12592,1.12543,1.1264,1.1253,9872
2019-06-04 12:00:00,1.12532,1.12343,1.12537,1.12308,1.12543,1.12354,1.12547,1.1232,19442
2019-06-04 13:00:00,1.12343,1.12467,1.12662,1.12258,1.12354,1.12481,1.12675,1.1227,26106
2019-06-04 14:00:00,1.12467,1.12316,1.12527,1.12281,1.12481,1.12327,1.12539,1.12293,33845
2019-06-04 15:00:00,1.12316,1.12362,1.12421,1.12307,1.12327,1.12374,1.12433,1.12319,12178
2019-06-04 16:00:00,1.12362,1.12441,1.12462,1.12317,1.12374,1.12453,1.12474,1.12329,6857
2019-06-04 17:00:00,1.12441,1.12585,1.12599,1.1242,1.12453,1.12596,1.12611,1.12433,9742
2019-06-04 18:00:00,1.12585,1.12583,1.12661,1.12539,1.12596,1.12594,1.12673,1.12551,10242
2019-06-04 19:00:00,1.12583,1.12567,1.1264,1.12546,1.12594,1.12579,1.12652,1.12556,5453
2019-06-04 20:00:00,1.12567,1.12509,1.12571,1.12509,1.12579,1.12524,1.12581,1.12523,2286
2019-06-04 21:00:00,1.12509,1.12528,1.12535,1.12498,1.12524,1.12546,1.12562,1.12518,2526
2019-06-04 22:00:00,1.12528,1.1252,1.12535,1.12499,1.12546,1.12532,1.12549,1.1251,1569
2019-06-04 23:00:00,1.1252,1.12531,1.12558,1.12516,1.12532,1.12543,1.12571,1.12528,2171
2019-06-05 00:00:00,1.12531,1.12575,1.12608,1.12525,1.12543,1.12587,1.1262,1.12536,4049
2019-06-05 01:00:00,1.12575,1.1262,1.12638,1.12556,1.12587,1.12632,1.12649,1.12568,5241
2019-06-05 02:00:00,1.1262,1.12607,1.12651,1.12606,1.12632,1.12619,1.12662,1.12617,3589
2019-06-05 03:00:00,1.12607,1.1261,1.12622,1.12583,1.12619,1.12622,1.12633,1.12595,2155
2019-06-05 04:00:00,1.1261,1.12598,1.12625,1.12585,1.12622,1.1261,1.12634,1.12596,1807
2019-06-05 05:00:00,1.12598,1.1263,1.12652,1.12597,1.1261,1.12642,1.12663,1.12609,2692
2019-06-05 06:00:00,1.1263,1.126,1.12722,1.12569,1.12642,1.12612,1.12733,1.12582,9376
2019-06-05 07:00:00,1.126,1.12665,1.1268,1.12565,1.12612,1.12677,1.12693,1.12577,12687
2019-06-05 08:00:00,1.12665,1.12785,1.12841,1.1264,1.12677,1.12798,1.12853,1.12652,11870
2019-06-05 09:00:00,1.12785,1.12828,1.12881,1.12763,1.12798,1.1284,1.12893,1.12776,8885
2019-06-05 10:00:00,1.12828,1.12603,1.12856,1.12561,1.1284,1.12614,1.12868,1.12574,12364
2019-06-05 11:00:00,1.12603,1.12551,1.12645,1.12516,1.12614,1.12563,1.12656,1.12529,13793
2019-06-05 12:00:00,1.12551,1.12923,1.13062,1.12525,1.12563,1.12934,1.13075,1.12538,44144
2019-06-05 13:00:00,1.12923,1.12736,1.12957,1.12694,1.12934,1.12749,1.12968,1.12705,23649
2019-06-05 14:00:00,1.12736,1.12616,1.12736,1.12559,1.12749,1.12627,1.12755,1.12571,38324
2019-06-05 15:00:00,1.12616,1.12417,1.12626,1.12396,1.12627,1.12428,1.12638,1.12409,23280
2019-06-05 16:00:00,1.12417,1.12347,1.12417,1.12304,1.12428,1.1236,1.12429,1.12316,11844
2019-06-05 17:00:00,1.12347,1.12327,1.12356,1.12305,1.1236,1.1234,1.12368,1.12318,5508
2019-06-05 18:00:00,1.12327,1.12254,1.12335,1.12192,1.1234,1.12267,1.12346,1.12203,7697
2019-06-05 19:00:00,1.12254,1.12237,1.12301,1.12201,1.12267,1.12249,1.12313,1.12213,6955
2019-06-05 20:00:00,1.12237,1.12202,1.12254,1.12196,1.12249,1.12218,1.12266,1.12206,2538
2019-06-05 21:00:00,1.12202,1.12261,1.12279,1.12201,1.12218,1.12275,1.12296,1.12216,4261
2019-06-05 22:00:00,1.12261,1.12277,1.12301,1.12247,1.12275,1.1229,1.12313,1.1226,2522
2019-06-05 23:00:00,1.12277,1.1228,1.12306,1.12273,1.1229,1.12292,1.12319,1.12286,2256
2019-06-06 00:00:00,1.1228,1.12264,1.12317,1.1226,1.12292,1.12276,1.12328,1.12271,3111
2019-06-06 01:00:00,1.12264,1.12259,1.12285,1.12233,1.12276,1.12272,1.12297,1.12246,3127
2019-06-06 02:00:00,1.12259,1.12264,1.12269,1.12235,1.12272,1.12276,1.12281,1.12246,2945
2019-06-06 03:00:00,1.12264,1.12299,1.12306,1.12259,1.12276,1.12311,1.12318,1.12272,2019
2019-06-06 04:00:00,1.12299,1.12321,1.12322,1.12291,1.12311,1.12333,1.12334,1.12302,1899
2019-06-06 05:00:00,1.12321,1.12332,1.12336,1.12295,1.12333,1.12344,1.12348,1.12307,1763
2019-06-06 06:00:00,1.12332,1.12279,1.12353,1.12223,1.12344,1.12291,1.12366,1.12236,7733
2019-06-06 07:00:00,1.12279,1.12321,1.12343,1.12221,1.12291,1.12333,1.12354,1.12234,8812
2019-06-06 08:00:00,1.12321,1.12389,1.1242,1.12314,1.12333,1.12402,1.12431,1.12326,8605
2019-06-06 09:00:00,1.12389,1.12363,1.12388,1.12317,1.12402,1.12375,1.12402,1.12329,9989
2019-06-06 10:00:00,1.12363,1.12339,1.12389,1.12304,1.12375,1.1235,1.12401,1.12316,7117
2019-06-06 11:00:00,1.12339,1.12638,1.12719,1.11997,1.1235,1.1265,1.1273,1.12016,31465
2019-06-06 12:00:00,1.12638,1.12856,1.13084,1.12589,1.1265,1.12869,1.13096,1.12602,56562
2019-06-06 13:00:00,1.12856,1.12541,1.12956,1.12437,1.12869,1.12553,1.12969,1.12449,43339
2019-06-06 14:00:00,1.12541,1.12801,1.12828,1.12539,1.12553,1.12814,1.12839,1.12551,20625
2019-06-06 15:00:00,1.12801,1.12933,1.12994,1.12794,1.12814,1.12945,1.13004,1.12805,17021
2019-06-06 16:00:00,1.12933,1.12927,1.12995,1.12818,1.12945,1.12939,1.13006,1.1283,9189
2019-06-06 17:00:00,1.12927,1.12869,1.12941,1.12861,1.12939,1.12881,1.12953,1.12873,5197
2019-06-06 18:00:00,1.12869,1.12726,1.12884,1.12669,1.12881,1.12738,1.12895,1.1268,19588
2019-06-06 19:00:00,1.12726,1.1274,1.12814,1.1272,1.12738,1.12751,1.12825,1.12732,6702
2019-06-06 20:00:00,1.1274,1.1275,1.12752,1.12679,1.12751,1.12763,1.12767,1.12689,2760
2019-06-06 21:00:00,1.1275,1.12757,1.1279,1.12717,1.12763,1.12789,1.12816,1.12755,3494
2019-06-06 22:00:00,1.12757,1.12769,1.12788,1.12756,1.12789,1.12781,1.12801,1.12772,1322
2019-06-06 23:00:00,1.12769,1.1275,1.12787,1.12749,1.12781,1.12762,1.12798,1.12761,2136
2019-06-07 00:00:00,1.1275,1.12744,1.1276,1.12717,1.12762,1.12754,1.12772,1.12728,3714
2019-06-07 01:00:00,1.12744,1.12742,1.1275,1.12701,1.12754,1.12751,1.12761,1.12713,3618
2019-06-07 02:00:00,1.12742,1.12682,1.12741,1.12672,1.12751,1.12693,1.12751,1.12684,3486
2019-06-07 03:00:00,1.12682,1.12663,1.12696,1.12657,1.12693,1.12675,1.12708,1.12668,2630
2019-06-07 04:00:00,1.12663,1.12664,1.12682,1.12657,1.12675,1.12676,1.12692,1.1267,2290
2019-06-07 05:00:00,1.12664,1.12637,1.12669,1.1263,1.12676,1.1265,1.12681,1.12642,2698
2019-06-07 06:00:00,1.12637,1.12618,1.12661,1.12557,1.1265,1.12629,1.12673,1.1257,7501
2019-06-07 07:00:00,1.12618,1.12621,1.12697,1.12592,1.12629,1.12632,1.12709,1.12604,9910
2019-06-07 08:00:00,1.12621,1.12646,1.12678,1.12568,1.12632,1.12659,1.12689,1.1258,7987
2019-06-07 09:00:00,1.12646,1.1256,1.12683,1.1256,1.12659,1.12572,1.12694,1.12572,5051
2019-06-07 10:00:00,1.1256,1.12622,1.12655,1.12507,1.12572,1.12634,1.12667,1.12519,7560
2019-06-07 11:00:00,1.12622,1.12701,1.12709,1.12616,1.12634,1.12712,1.12721,1.12627,6996
2019-06-07 12:00:00,1.12701,1.13165,1.13262,1.12668,1.12712,1.13177,1.13274,1.12701,48538
2019-06-07 13:00:00,1.13165,1.13185,1.13256,1.1307,1.13177,1.13195,1.13267,1.13083,31915
2019-06-07 14:00:00,1.13185,1.13371,1.13473,1.13154,1.13195,1.13382,1.13483,1.13166,26959
2019-06-07 15:00:00,1.13371,1.13235,1.1345,1.13227,1.13382,1.13248,1.13463,1.13239,16034
2019-06-07 16:00:00,1.13235,1.13394,1.13416,1.13231,1.13248,1.13404,1.13429,1.13243,9162
2019-06-07 17:00:00,1.13394,1.13426,1.13429,1.13334,1.13404,1.13437,1.13442,1.13346,8913
2019-06-07 18:00:00,1.13426,1.13385,1.13436,1.13304,1.13437,1.13397,1.13447,1.13317,8572
2019-06-07 19:00:00,1.13385,1.13326,1.13388,1.13262,1.13397,1.13339,1.13401,1.13273,6523
2019-06-07 20:00:00,1.13326,1.1331,1.13364,1.13292,1.13339,1.13343,1.13377,1.13305,3371
2019-06-09 19:00:00,1.1331,1.1314,1.132,1.13075,1.13343,1.13158,1.13245,1.13105,762
2019-06-09 20:00:00,1.1314,1.13209,1.13265,1.1314,1.13158,1.13252,1.13311,1.13163,501
2019-06-09 21:00:00,1.13209,1.13268,1.13271,1.13209,1.13252,1.13289,1.133,1.1323,975
2019-06-09 22:00:00,1.13268,1.13163,1.13303,1.13162,1.13289,1.13176,1.13321,1.13176,2938
2019-06-09 23:00:00,1.13163,1.13187,1.13207,1.13138,1.13176,1.13198,1.13219,1.1315,2135
2019-06-10 00:00:00,1.13187,1.13158,1.13238,1.13155,1.13198,1.1317,1.13248,1.13168,3845
2019-06-10 01:00:00,1.13158,1.13139,1.13164,1.13102,1.1317,1.13149,1.13175,1.13114,4886
2019-06-10 02:00:00,1.13139,1.13126,1.13151,1.13103,1.13149,1.13138,1.13162,1.13115,2718
2019-06-10 03:00:00,1.13126,1.13105,1.13143,1.13099,1.13138,1.13117,1.13155,1.1311,2029
2019-06-10 04:00:00,1.13105,1.13073,1.13117,1.13061,1.13117,1.13084,1.13129,1.13071,2904
2019-06-10 05:00:00,1.13073,1.1304,1.13084,1.13019,1.13084,1.13051,1.13094,1.13031,2949
2019-06-10 06:00:00,1.1304,1.13106,1.13122,1.13029,1.13051,1.13118,1.13134,1.1304,5096
2019-06-10 07:00:00,1.13106,1.12926,1.13108,1.12896,1.13118,1.12937,1.1312,1.12906,8703
2019-06-10 08:00:00,1.12926,1.12959,1.13012,1.12911,1.12937,1.12971,1.13023,1.12923,8863
2019-06-10 09:00:00,1.12959,1.13058,1.13062,1.1295,1.12971,1.1307,1.13072,1.1296,6315
2019-06-10 10:00:00,1.13058,1.13072,1.1309,1.1304,1.1307,1.13084,1.13102,1.13052,5313
2019-06-10 11:00:00,1.13072,1.12973,1.13101,1.12967,1.13084,1.12985,1.13112,1.12979,7139
2019-06-10 12:00:00,1.12973,1.13079,1.13109,1.12972,1.12985,1.13089,1.13121,1.12983,8993
2019-06-10 13:00:00,1.13079,1.13,1.13193,1.12992,1.13089,1.13013,1.13205,1.13003,11559
2019-06-10 14:00:00,1.13,1.13154,1.13169,1.12901,1.13013,1.13166,1.13181,1.12912,14415
2019-06-10 15:00:00,1.13154,1.13095,1.13193,1.13085,1.13166,1.13107,1.13204,1.13098,9760
2019-06-10 16:00:00,1.13095,1.13157,1.13172,1.1308,1.13107,1.13169,1.13182,1.13091,5222
2019-06-10 17:00:00,1.13157,1.13134,1.13176,1.1309,1.13169,1.13146,1.13187,1.13101,5006
2019-06-10 18:00:00,1.13134,1.13147,1.13239,1.13123,1.13146,1.13159,1.13251,1.13133,10411
2019-06-10 19:00:00,1.13147,1.13173,1.13188,1.13131,1.13159,1.13185,1.13199,1.13143,3438
2019-06-10 20:00:00,1.13173,1.13108,1.13179,1.13096,1.13185,1.13122,1.13192,1.13107,1925
2019-06-10 21:00:00,1.13108,1.13123,1.13136,1.1307,1.13122,1.13141,1.13157,1.13119,1120
2019-06-10 22:00:00,1.13123,1.13142,1.13145,1.13118,1.13141,1.13155,1.13157,1.13132,854
2019-06-10 23:00:00,1.13142,1.13174,1.13178,1.13141,1.13155,1.13186,1.13189,1.13152,1204
2019-06-11 00:00:00,1.13174,1.13142,1.13181,1.13083,1.13186,1.13154,1.13191,1.13095,3535
2019-06-11 01:00:00,1.13142,1.13092,1.13182,1.13077,1.13154,1.13103,1.13194,1.13088,6168
2019-06-11 02:00:00,1.13092,1.13152,1.13155,1.13069,1.13103,1.13164,1.13166,1.13081,2243
2019-06-11 03:00:00,1.13152,1.13133,1.13157,1.13122,1.13164,1.13146,1.13168,1.13134,1803
2019-06-11 04:00:00,1.13133,1.13169,1.13176,1.13113,1.13146,1.13181,1.13188,1.13124,1863
2019-06-11 05:00:00,1.13169,1.13186,1.13188,1.13136,1.13181,1.13197,1.13199,1.13147,2412
2019-06-11 06:00:00,1.13186,1.13142,1.13219,1.13128,1.13197,1.13154,1.13231,1.1314,7959
2019-06-11 07:00:00,1.13142,1.13205,1.13312,1.13138,1.13154,1.13216,1.13324,1.13151,10629
2019-06-11 08:00:00,1.13205,1.13122,1.13243,1.13111,1.13216,1.13135,1.13254,1.13123,11382
2019-06-11 09:00:00,1.13122,1.13181,1.13197,1.1312,1.13135,1.13192,1.13209,1.13132,9407
2019-06-11 10:00:00,1.13181,1.13136,1.13244,1.13127,1.13192,1.13148,1.13255,1.13138,9399
2019-06-11 11:00:00,1.13136,1.13096,1.13206,1.13033,1.13148,1.13107,1.13217,1.13045,9453
2019-06-11 12:00:00,1.13096,1.13179,1.13265,1.13007,1.13107,1.1319,1.13273,1.13019,24930
2019-06-11 13:00:00,1.13179,1.13145,1.13251,1.1312,1.1319,1.13157,1.13261,1.13132,16338
2019-06-11 14:00:00,1.13145,1.1314,1.13244,1.13104,1.13157,1.13151,1.13253,1.13115,17621
2019-06-11 15:00:00,1.1314,1.13148,1.13175,1.13083,1.13151,1.13159,1.13187,1.13095,13278
2019-06-11 16:00:00,1.13148,1.13288,1.1331,1.13133,1.13159,1.133,1.13322,1.13146,8247
2019-06-11 17:00:00,1.13288,1.1332,1.13366,1.13251,1.133,1.13331,1.13377,1.13262,9464
2019-06-11 18:00:00,1.1332,1.13317,1.1337,1.13304,1.13331,1.13328,1.13381,1.13316,5813
2019-06-11 19:00:00,1.13317,1.13276,1.13323,1.13257,1.13328,1.13289,1.13334,1.13269,4879
2019-06-11 20:00:00,1.13276,1.13253,1.13294,1.13241,1.13289,1.1327,1.13305,1.13252,1371
2019-06-11 21:00:00,1.13253,1.13266,1.13275,1.13251,1.1327,1.13284,1.13303,1.13268,878
2019-06-11 22:00:00,1.13266,1.13273,1.13284,1.13259,1.13284,1.13285,1.13296,1.13272,1087
2019-06-11 23:00:00,1.13273,1.1329,1.13295,1.13255,1.13285,1.13302,1.13307,1.13266,1170
2019-06-12 00:00:00,1.1329,1.13288,1.13316,1.13263,1.13302,1.133,1.13326,1.13275,3509
2019-06-12 01:00:00,1.13288,1.13279,1.13336,1.13264,1.133,1.1329,1.13347,1.13276,5529
2019-06-12 02:00:00,1.13279,1.13273,1.13292,1.13257,1.1329,1.13285,1.13304,1.13268,2951
2019-06-12 03:00:00,1.13273,1.13329,1.13335,1.13274,1.13285,1.13341,1.13347,1.13285,2065
2019-06-12 04:00:00,1.13329,1.13334,1.13339,1.13304,1.13341,1.13346,1.13351,1.13316,2298
2019-06-12 05:00:00,1.13334,1.13369,1.1337,1.13302,1.13346,1.13379,1.13382,1.13314,3549
2019-06-12 06:00:00,1.13369,1.13336,1.13401,1.13319,1.13379,1.13348,1.13412,1.1333,7320
2019-06-12 07:00:00,1.13336,1.13393,1.13396,1.13287,1.13348,1.13405,1.13408,1.133,10317
2019-06-12 08:00:00,1.13393,1.13335,1.13429,1.13316,1.13405,1.13348,1.13441,1.13328,12360
2019-06-12 09:00:00,1.13335,1.13283,1.1335,1.13236,1.13348,1.13295,1.13361,1.13248,9078
2019-06-12 10:00:00,1.13283,1.13195,1.13308,1.13114,1.13295,1.13208,1.1332,1.13126,11533
2019-06-12 11:00:00,1.13195,1.13211,1.13248,1.13145,1.13208,1.13223,1.1326,1.13157,11453
2019-06-12 12:00:00,1.13211,1.13193,1.13403,1.13136,1.13223,1.13203,1.13418,1.13147,25071
2019-06-12 13:00:00,1.13193,1.13146,1.13194,1.13066,1.13203,1.13158,1.13205,1.13079,15588
2019-06-12 14:00:00,1.13146,1.132,1.13253,1.13126,1.13158,1.13213,1.13264,1.13138,14729
2019-06-12 15:00:00,1.132,1.13096,1.13244,1.13079,1.13213,1.13107,1.13255,1.1309,10584
2019-06-12 16:00:00,1.13096,1.12966,1.13148,1.12886,1.13107,1.12978,1.13161,1.12898,12013
2019-06-12 17:00:00,1.12966,1.12935,1.12978,1.12905,1.12978,1.12946,1.12989,1.12917,6954
2019-06-12 18:00:00,1.12935,1.12852,1.12956,1.1282,1.12946,1.12864,1.12967,1.1283,7224
2019-06-12 19:00:00,1.12852,1.12868,1.12887,1.12835,1.12864,1.12881,1.12899,1.12848,3403
2019-06-12 20:00:00,1.12868,1.12865,1.12889,1.12848,1.12881,1.12879,1.129,1.1286,2020
2019-06-12 21:00:00,1.12865,1.12908,1.1291,1.12862,1.12879,1.12928,1.12935,1.12876,2575
