date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2011-05-21 21:00:00,1.41539,1.42816,1.43016,1.39682,1.4159,1.42844,1.43038,1.39705,425713
2011-05-28 21:00:00,1.42816,1.46333,1.46414,1.42556,1.42844,1.46386,1.46441,1.42583,612456
2011-06-04 21:00:00,1.46333,1.43321,1.46952,1.43211,1.46386,1.43344,1.46975,1.43239,663783
2011-06-11 21:00:00,1.43321,1.43019,1.44963,1.40724,1.43344,1.43053,1.44987,1.40747,756528
2011-06-18 21:00:00,1.43019,1.41854,1.44407,1.41252,1.43053,1.41882,1.44433,1.41279,685968
2011-06-25 21:00:00,1.41854,1.45263,1.45511,1.41015,1.41882,1.4529,1.45533,1.41042,680907
2011-07-02 21:00:00,1.45263,1.42564,1.45769,1.42045,1.4529,1.42589,1.45793,1.42071,572921
2011-07-09 21:00:00,1.42564,1.41576,1.42811,1.38363,1.42589,1.41606,1.42836,1.38387,821749
2011-07-16 21:00:00,1.41576,1.43633,1.44364,1.40129,1.41606,1.43663,1.44402,1.40156,648681
2011-07-23 21:00:00,1.43633,1.43712,1.4535,1.4228,1.43663,1.43745,1.45374,1.4231,604719
2011-07-30 21:00:00,1.43712,1.42809,1.44528,1.40545,1.43745,1.4282,1.44552,1.40568,872211
2011-08-06 21:00:00,1.42809,1.42473,1.443,1.4102,1.4282,1.42515,1.4434,1.41049,952891
2011-08-13 21:00:00,1.42473,1.43928,1.45162,1.4242,1.42515,1.43959,1.45188,1.42515,641478
2011-08-20 21:00:00,1.43928,1.44953,1.45005,1.43264,1.43959,1.44981,1.4503,1.43292,562111
2011-08-27 21:00:00,1.44953,1.41926,1.45481,1.41827,1.44981,1.41955,1.45508,1.41853,519723
2011-09-03 21:00:00,1.41926,1.3662,1.42852,1.36259,1.41955,1.36649,1.4289,1.36284,734278
2011-09-10 21:00:00,1.3662,1.37835,1.39357,1.34935,1.36649,1.37907,1.39384,1.34959,885641
2011-09-17 21:00:00,1.37835,1.35039,1.37955,1.33835,1.37907,1.35072,1.38016,1.33859,941700
2011-09-24 21:00:00,1.35039,1.33929,1.3689,1.33613,1.35072,1.33952,1.36914,1.33637,919945
2011-10-01 21:00:00,1.33929,1.33913,1.35235,1.31443,1.33952,1.33945,1.35259,1.31467,882340
2011-10-08 21:00:00,1.33913,1.38824,1.38931,1.33766,1.33945,1.3883,1.38954,1.33793,746868
2011-10-15 21:00:00,1.38824,1.38901,1.39132,1.36516,1.3883,1.38934,1.39157,1.36541,744375
2011-10-22 21:00:00,1.38901,1.41551,1.42464,1.37969,1.38934,1.41574,1.42487,1.37996,758515
2011-10-29 21:00:00,1.41551,1.37719,1.41714,1.36072,1.41574,1.37723,1.41729,1.36098,827629
2011-11-05 22:00:00,1.37719,1.37543,1.38578,1.34824,1.37723,1.37543,1.38606,1.34851,740987
2011-11-12 22:00:00,1.37543,1.3509,1.38083,1.34202,1.37543,1.35116,1.38167,1.34229,745834
2011-11-19 22:00:00,1.3509,1.32305,1.35676,1.32112,1.35116,1.32338,1.35702,1.32138,622176
2011-11-26 22:00:00,1.32305,1.34046,1.35485,1.32305,1.32338,1.34068,1.35522,1.32338,635856
2011-12-03 22:00:00,1.34046,1.33799,1.34852,1.32805,1.34068,1.33931,1.34878,1.32829,527098
2011-12-10 22:00:00,1.33799,1.30384,1.33806,1.2944,1.33931,1.30537,1.33931,1.29465,572524
2011-12-17 22:00:00,1.30384,1.30404,1.31981,1.29818,1.30537,1.30562,1.32006,1.29844,422073
2011-12-24 22:00:00,1.30404,1.29581,1.30822,1.2857,1.30562,1.29688,1.30851,1.28595,301722
2011-12-31 22:00:00,1.29581,1.27136,1.3076,1.26961,1.29688,1.27211,1.30781,1.26979,440503
2012-01-07 22:00:00,1.27136,1.26742,1.28772,1.26229,1.27211,1.26796,1.28797,1.26255,604087
2012-01-14 22:00:00,1.26742,1.29273,1.29853,1.26248,1.26796,1.29349,1.29877,1.26272,527276
2012-01-21 22:00:00,1.29273,1.32119,1.32327,1.28743,1.29349,1.32282,1.32357,1.28776,503054
2012-01-28 22:00:00,1.32119,1.31484,1.32234,1.3025,1.32282,1.31666,1.32305,1.30273,548494
2012-02-04 22:00:00,1.31484,1.31961,1.33212,1.30265,1.31666,1.32003,1.33228,1.30289,575528
2012-02-11 22:00:00,1.31961,1.31405,1.3283,1.29732,1.32003,1.31452,1.32853,1.29757,581109
2012-02-18 22:00:00,1.31405,1.34459,1.34853,1.31405,1.31452,1.34545,1.34874,1.31452,498571
2012-02-25 22:00:00,1.34459,1.31982,1.34844,1.3186,1.34545,1.3206,1.34869,1.31884,595577
2012-03-03 22:00:00,1.31982,1.31164,1.329,1.30953,1.3206,1.31273,1.32924,1.30977,541712
2012-03-10 21:00:00,1.31164,1.31702,1.31901,1.30027,1.31273,1.31774,1.31928,1.30055,464455
2012-03-17 21:00:00,1.31702,1.32658,1.32924,1.31323,1.31774,1.32727,1.32949,1.31352,481913
2012-03-24 21:00:00,1.32658,1.33387,1.33844,1.31908,1.32727,1.33477,1.3387,1.31933,491153
2012-03-31 21:00:00,1.33387,1.30902,1.33794,1.30339,1.33477,1.31003,1.33819,1.30366,468017
2012-04-07 21:00:00,1.30902,1.30728,1.32116,1.30315,1.31003,1.30818,1.32141,1.30348,491324
2012-04-14 21:00:00,1.30728,1.32044,1.32269,1.29937,1.30818,1.32241,1.32299,1.29963,519927
2012-04-21 21:00:00,1.32044,1.32485,1.3269,1.31034,1.32241,1.32577,1.32712,1.3106,485925
2012-04-28 21:00:00,1.32485,1.30779,1.32833,1.30778,1.32577,1.30888,1.32853,1.30817,416075
2012-05-05 21:00:00,1.30779,1.29106,1.30779,1.2904,1.30888,1.29223,1.30888,1.29065,577469
2012-05-12 21:00:00,1.29106,1.27779,1.29106,1.26412,1.29223,1.27876,1.29223,1.26437,653375
2012-05-19 21:00:00,1.27779,1.25139,1.28232,1.24948,1.27876,1.25185,1.2826,1.24976,663777
2012-05-26 21:00:00,1.25139,1.24307,1.26234,1.22866,1.25185,1.24366,1.26257,1.22894,594050
2012-06-02 21:00:00,1.24307,1.25134,1.26244,1.23846,1.24366,1.25203,1.26266,1.23872,635720
2012-06-09 21:00:00,1.25134,1.2633,1.26671,1.24414,1.25203,1.26446,1.26703,1.2444,660450
2012-06-16 21:00:00,1.2633,1.25663,1.27463,1.25183,1.26446,1.25742,1.27492,1.25208,669040
2012-06-23 21:00:00,1.25663,1.26536,1.26916,1.24062,1.25742,1.26654,1.26942,1.24086,563834
2012-06-30 21:00:00,1.26536,1.22841,1.26769,1.2259,1.26654,1.22905,1.26888,1.22616,428658
2012-07-07 21:00:00,1.22841,1.2243,1.23326,1.21611,1.22905,1.22528,1.23351,1.21637,419052
2012-07-14 21:00:00,1.2243,1.21501,1.23234,1.21432,1.22528,1.21633,1.23256,1.21457,411039
2012-07-21 21:00:00,1.21501,1.23146,1.23889,1.20411,1.21633,1.23264,1.23912,1.20435,600669
2012-07-28 21:00:00,1.23146,1.23837,1.2404,1.21326,1.23264,1.23915,1.24065,1.21348,575959
2012-08-04 21:00:00,1.23837,1.2286,1.2442,1.22403,1.23915,1.22915,1.2445,1.22428,448534
2012-08-11 21:00:00,1.2286,1.23289,1.23845,1.22547,1.22915,1.23366,1.23869,1.22573,382155
2012-08-18 21:00:00,1.23289,1.25104,1.25883,1.22942,1.23366,1.25145,1.25908,1.22968,441819
2012-08-25 21:00:00,1.25104,1.25663,1.26363,1.24642,1.25145,1.25805,1.26388,1.24669,420762
2012-09-01 21:00:00,1.25663,1.28154,1.28157,1.25005,1.25805,1.28195,1.28198,1.25031,483753
2012-09-08 21:00:00,1.28154,1.31286,1.31676,1.27535,1.28195,1.31324,1.31703,1.27561,553079
2012-09-15 21:00:00,1.31286,1.29784,1.31708,1.29183,1.31324,1.29814,1.31734,1.29207,530233
2012-09-22 21:00:00,1.29784,1.28551,1.29881,1.28274,1.29814,1.28585,1.29928,1.283,498021
2012-09-29 21:00:00,1.28551,1.3032,1.30704,1.28026,1.28585,1.30336,1.30728,1.28052,438199
2012-10-06 21:00:00,1.3032,1.29527,1.3032,1.28241,1.30336,1.29561,1.30336,1.28269,407022
2012-10-13 21:00:00,1.29527,1.30207,1.31384,1.28895,1.29561,1.30242,1.31408,1.28922,406997
2012-10-20 21:00:00,1.30207,1.29394,1.30823,1.28813,1.30242,1.29428,1.30846,1.28839,411690
2012-10-27 21:00:00,1.29394,1.28371,1.30193,1.28201,1.29428,1.28398,1.30216,1.28226,357537
2012-11-03 22:00:00,1.28371,1.27134,1.28752,1.26887,1.28398,1.27169,1.28776,1.26913,455944
2012-11-10 22:00:00,1.27134,1.27412,1.2801,1.26591,1.27169,1.27444,1.28034,1.26629,381473
2012-11-17 22:00:00,1.27412,1.29755,1.29898,1.27352,1.27444,1.29795,1.29921,1.27377,351011
2012-11-24 22:00:00,1.29755,1.29843,1.30267,1.28788,1.29795,1.29881,1.30288,1.28814,401002
2012-12-01 22:00:00,1.29843,1.2926,1.31256,1.28751,1.29881,1.29292,1.31278,1.28776,399046
2012-12-08 22:00:00,1.2926,1.31601,1.31722,1.28847,1.29292,1.31635,1.31744,1.28873,359027
2012-12-15 22:00:00,1.31601,1.31853,1.33072,1.3143,1.31635,1.31859,1.33096,1.31454,417045
2012-12-22 22:00:00,1.31853,1.32166,1.32825,1.31646,1.31859,1.32205,1.3285,1.31673,230029
2012-12-29 22:00:00,1.32166,1.30668,1.32924,1.29963,1.32205,1.30708,1.32951,1.29989,340623
2013-01-05 22:00:00,1.30668,1.33416,1.33647,1.30157,1.30708,1.33448,1.33671,1.30179,474169
2013-01-12 22:00:00,1.33416,1.33108,1.34033,1.32552,1.33448,1.33205,1.34054,1.32574,529638
2013-01-19 22:00:00,1.33108,1.34558,1.34781,1.32632,1.33205,1.34573,1.34805,1.32657,459792
2013-01-26 22:00:00,1.34558,1.36379,1.37098,1.34132,1.34573,1.36438,1.37122,1.34156,495983
2013-02-02 22:00:00,1.36379,1.33618,1.36587,1.33522,1.36438,1.33647,1.36616,1.33546,533932
2013-02-09 22:00:00,1.33618,1.33619,1.35188,1.33053,1.33647,1.33683,1.35212,1.33077,458485
2013-02-16 22:00:00,1.33619,1.31859,1.34329,1.31439,1.33683,1.31908,1.34354,1.31463,442039
2013-02-23 22:00:00,1.31859,1.30193,1.33179,1.29653,1.31908,1.30223,1.33201,1.29678,605483
2013-03-02 22:00:00,1.30193,1.29991,1.31334,1.29542,1.30223,1.30038,1.31357,1.29567,423721
2013-03-09 21:00:00,1.29991,1.30734,1.3106,1.29102,1.30038,1.30772,1.31084,1.29128,438842
2013-03-16 21:00:00,1.30734,1.29881,1.30734,1.28423,1.30772,1.29918,1.30772,1.2845,563004
2013-03-23 21:00:00,1.29881,1.28144,1.30471,1.27497,1.29918,1.28203,1.30509,1.27518,432133
2013-03-30 21:00:00,1.28144,1.29961,1.30387,1.27438,1.28203,1.29988,1.30409,1.27464,420485
2013-04-06 21:00:00,1.29961,1.31067,1.31372,1.2963,1.29988,1.31106,1.31395,1.29658,428034
2013-04-13 21:00:00,1.31067,1.30516,1.32005,1.30001,1.31106,1.3054,1.32029,1.30024,560183
2013-04-20 21:00:00,1.30516,1.30272,1.30924,1.29531,1.3054,1.30284,1.30947,1.29559,449500
2013-04-27 21:00:00,1.30272,1.3113,1.32418,1.30178,1.30284,1.3118,1.32438,1.30284,464264
2013-05-04 21:00:00,1.3113,1.29899,1.31934,1.29342,1.3118,1.29947,1.31955,1.29366,448033
2013-05-11 21:00:00,1.29899,1.28335,1.30282,1.27953,1.29947,1.28378,1.30302,1.27976,892191
2013-05-18 21:00:00,1.28335,1.29332,1.29971,1.28094,1.28378,1.29389,1.29993,1.28207,571835
2013-05-25 21:00:00,1.29332,1.29945,1.30603,1.28367,1.29389,1.29991,1.30627,1.28391,511625
2013-06-01 21:00:00,1.29945,1.32117,1.3305,1.29544,1.29991,1.32168,1.33077,1.29566,687965
2013-06-08 21:00:00,1.32117,1.33416,1.33892,1.31764,1.32168,1.3346,1.33916,1.31789,605459
2013-06-15 21:00:00,1.33416,1.31187,1.34156,1.30975,1.3346,1.31238,1.34215,1.30998,568002
2013-06-22 21:00:00,1.31187,1.30092,1.31497,1.29839,1.31238,1.3013,1.31519,1.29858,528714
2013-06-29 21:00:00,1.30092,1.28287,1.30772,1.28049,1.3013,1.28343,1.30793,1.28073,432320
2013-07-06 21:00:00,1.28287,1.30657,1.32056,1.27541,1.28343,1.30689,1.32071,1.27567,550331
2013-07-13 21:00:00,1.30657,1.31343,1.31772,1.29923,1.30689,1.31398,1.31798,1.29945,466458
2013-07-20 21:00:00,1.31343,1.32762,1.3296,1.31256,1.31398,1.32802,1.32981,1.31377,431521
2013-07-27 21:00:00,1.32762,1.32793,1.33436,1.31867,1.32802,1.32844,1.33462,1.31908,474858
2013-08-03 21:00:00,1.32793,1.33387,1.33997,1.32316,1.32844,1.33448,1.34017,1.3234,370564
2013-08-10 21:00:00,1.33387,1.33253,1.33792,1.32043,1.33448,1.33305,1.33814,1.32066,387905
2013-08-17 21:00:00,1.33253,1.33748,1.34509,1.32971,1.33305,1.33799,1.34532,1.32995,386264
2013-08-24 21:00:00,1.33748,1.322,1.33978,1.31721,1.33799,1.32262,1.34028,1.31746,351381
2013-08-31 21:00:00,1.322,1.31755,1.32335,1.31037,1.32262,1.31815,1.32405,1.31061,340444
2013-09-07 21:00:00,1.31755,1.32979,1.33237,1.31524,1.31815,1.33017,1.33259,1.31618,332759
2013-09-14 21:00:00,1.32979,1.35253,1.35676,1.32873,1.33017,1.35282,1.35698,1.33014,351067
2013-09-21 21:00:00,1.35253,1.35195,1.35635,1.34606,1.35282,1.35249,1.35657,1.34631,275970
2013-09-28 21:00:00,1.35195,1.35521,1.36453,1.34649,1.35249,1.35551,1.36475,1.34721,318110
2013-10-05 21:00:00,1.35521,1.35378,1.36061,1.34846,1.35551,1.35421,1.36085,1.3487,294115
2013-10-12 21:00:00,1.35378,1.36823,1.37029,1.34717,1.35421,1.36884,1.37053,1.3474,335661
2013-10-19 21:00:00,1.36823,1.38009,1.38314,1.36501,1.36884,1.38059,1.38335,1.36524,314778
2013-10-26 22:00:00,1.38009,1.34891,1.38167,1.34789,1.38059,1.34918,1.3819,1.34812,375430
2013-11-02 22:00:00,1.34891,1.3366,1.35466,1.3294,1.34918,1.33696,1.35489,1.32959,399650
2013-11-09 22:00:00,1.3366,1.34938,1.35044,1.33436,1.33696,1.34982,1.35066,1.3346,354709
2013-11-16 22:00:00,1.34938,1.35544,1.35788,1.33984,1.34982,1.35583,1.35838,1.34007,365854
2013-11-23 22:00:00,1.35544,1.3591,1.36205,1.3489,1.35583,1.35946,1.36229,1.34913,299508
2013-11-30 22:00:00,1.3591,1.37012,1.37052,1.35232,1.35946,1.37064,1.37077,1.35257,777185
2013-12-07 22:00:00,1.37012,1.37415,1.38096,1.36931,1.37064,1.37454,1.3812,1.36954,603823
2013-12-14 22:00:00,1.37415,1.36663,1.38107,1.36239,1.37454,1.36771,1.3813,1.36262,723050
2013-12-21 22:00:00,1.36663,1.37453,1.38924,1.36538,1.36771,1.37504,1.38955,1.36565,311289
2013-12-28 22:00:00,1.37453,1.3588,1.3818,1.35812,1.37504,1.35937,1.38202,1.35837,452087
2014-01-04 22:00:00,1.3588,1.36661,1.36863,1.35469,1.35937,1.36707,1.36886,1.35492,727347
2014-01-11 22:00:00,1.36661,1.35353,1.36983,1.35158,1.36707,1.3542,1.37008,1.35183,586178
2014-01-18 22:00:00,1.35353,1.36703,1.37383,1.35065,1.3542,1.36814,1.37408,1.35088,659227
2014-01-25 22:00:00,1.36703,1.34876,1.37155,1.34781,1.36814,1.34942,1.37179,1.34804,758345
2014-02-01 22:00:00,1.34876,1.36314,1.36428,1.3476,1.34942,1.36381,1.3648,1.34783,652937
2014-02-08 22:00:00,1.36314,1.36899,1.37138,1.35611,1.36381,1.36964,1.37161,1.35634,534889
2014-02-15 22:00:00,1.36899,1.37354,1.37722,1.36845,1.36964,1.37409,1.37743,1.36866,470569
2014-02-22 22:00:00,1.37354,1.37984,1.38238,1.3642,1.37409,1.38016,1.38261,1.36441,594027
2014-03-01 21:00:00,1.37984,1.38774,1.39141,1.37062,1.38016,1.38828,1.39162,1.37087,615356
2014-03-08 21:00:00,1.38774,1.39044,1.39657,1.38326,1.38828,1.3919,1.3968,1.3835,571303
2014-03-15 21:00:00,1.39044,1.37854,1.39466,1.3748,1.3919,1.3804,1.39491,1.37506,549818
2014-03-22 21:00:00,1.37854,1.3751,1.38749,1.37037,1.3804,1.37544,1.38773,1.37058,580328
2014-03-29 21:00:00,1.3751,1.37011,1.38193,1.36716,1.37544,1.37044,1.38215,1.36739,583931
2014-04-05 21:00:00,1.37011,1.3883,1.39048,1.3689,1.37044,1.38864,1.39071,1.36969,499836
