date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2006-02-28 21:00:00,1.18444,1.19204,1.19404,1.18344,1.18465,1.19225,1.19425,1.18365,10541
2006-03-01 21:00:00,1.19204,1.19224,1.19754,1.18904,1.19225,1.19245,1.19775,1.18925,11210
2006-03-02 21:00:00,1.19224,1.20384,1.20444,1.19114,1.19245,1.20405,1.20465,1.19135,13907
2006-03-03 21:00:00,1.20384,1.20354,1.20524,1.19954,1.20405,1.20375,1.20545,1.19975,14708
2006-03-05 21:00:00,1.20354,1.20454,1.20544,1.20344,1.20375,1.20475,1.20565,1.20365,900
2006-03-06 21:00:00,1.20454,1.20154,1.20934,1.19884,1.20475,1.20175,1.20955,1.19905,16283
2006-03-07 21:00:00,1.20154,1.18874,1.20214,1.18694,1.20175,1.18895,1.20235,1.18715,16234
2006-03-08 21:00:00,1.18874,1.19244,1.19404,1.18724,1.18895,1.19265,1.19425,1.18745,15988
2006-03-09 21:00:00,1.19244,1.19074,1.19524,1.19034,1.19265,1.19095,1.19545,1.19055,15870
2006-03-10 21:00:00,1.19074,1.19154,1.19274,1.18594,1.19095,1.19145,1.19265,1.18585,15221
2006-03-12 21:00:00,1.19154,1.19124,1.19184,1.19024,1.19145,1.19115,1.19175,1.19015,701
2006-03-13 21:00:00,1.19124,1.19624,1.19684,1.19094,1.19115,1.19615,1.19675,1.19085,14544
2006-03-14 21:00:00,1.19624,1.20114,1.20314,1.19394,1.19615,1.20105,1.20305,1.19385,15528
2006-03-15 21:00:00,1.20114,1.20684,1.20734,1.20044,1.20105,1.20675,1.20725,1.20035,13610
2006-03-16 21:00:00,1.20684,1.21814,1.21894,1.20344,1.20675,1.21805,1.21885,1.20335,15326
2006-03-17 21:00:00,1.21814,1.21924,1.22074,1.21404,1.21805,1.21915,1.22065,1.21395,14880
2006-03-19 21:00:00,1.21924,1.21824,1.21934,1.21784,1.21915,1.21845,1.21955,1.21805,925
2006-03-20 21:00:00,1.21824,1.21624,1.21964,1.21454,1.21845,1.21645,1.21985,1.21475,14130
2006-03-21 21:00:00,1.21624,1.20934,1.21654,1.20754,1.21645,1.20955,1.21675,1.20775,13957
2006-03-22 21:00:00,1.20934,1.20764,1.21134,1.20644,1.20955,1.20785,1.21155,1.20665,12292
2006-03-23 21:00:00,1.20764,1.19704,1.20804,1.19544,1.20785,1.19725,1.20825,1.19565,12071
2006-03-24 21:00:00,1.19704,1.20354,1.20454,1.19514,1.19725,1.20375,1.20475,1.19535,13488
2006-03-26 21:00:00,1.20354,1.20374,1.20414,1.20334,1.20375,1.20395,1.20435,1.20355,1041
2006-03-27 21:00:00,1.20374,1.20154,1.20574,1.20034,1.20395,1.20175,1.20595,1.20055,13716
2006-03-28 21:00:00,1.20154,1.19984,1.21054,1.19924,1.20175,1.20005,1.21075,1.19945,13831
2006-03-29 21:00:00,1.19984,1.20224,1.20484,1.19784,1.20005,1.20245,1.20505,1.19805,11338
2006-03-30 21:00:00,1.20224,1.21654,1.21714,1.20194,1.20245,1.21675,1.21735,1.20215,13948
2006-03-31 21:00:00,1.21654,1.21174,1.21754,1.20814,1.21675,1.21195,1.21775,1.20835,15501
2006-04-02 21:00:00,1.21174,1.21134,1.21174,1.21094,1.21195,1.21155,1.21195,1.21115,427
2006-04-03 21:00:00,1.21134,1.21374,1.21474,1.20324,1.21155,1.21395,1.21495,1.20345,11951
2006-04-04 21:00:00,1.21374,1.22564,1.22764,1.21204,1.21395,1.22585,1.22785,1.21225,11806
2006-04-05 21:00:00,1.22564,1.22864,1.23044,1.22414,1.22585,1.22885,1.23065,1.22435,11953
2006-04-06 21:00:00,1.22864,1.22284,1.23314,1.21964,1.22885,1.22305,1.23335,1.21985,13402
2006-04-07 21:00:00,1.22284,1.21004,1.22324,1.20904,1.22305,1.21025,1.22345,1.20925,13634
2006-04-09 21:00:00,1.21004,1.21034,1.21074,1.20894,1.21025,1.21055,1.21095,1.20915,358
2006-04-10 21:00:00,1.21034,1.21094,1.21284,1.20764,1.21055,1.21115,1.21305,1.20785,13597
2006-04-11 21:00:00,1.21094,1.21424,1.21534,1.20894,1.21115,1.21445,1.21555,1.20915,9723
2006-04-12 21:00:00,1.21424,1.21024,1.21674,1.20654,1.21445,1.21045,1.21695,1.20675,9722
2006-04-13 21:00:00,1.21024,1.21074,1.21314,1.20684,1.21045,1.21095,1.21335,1.20705,9308
2006-04-14 21:00:00,1.21074,1.21114,1.21174,1.20974,1.21095,1.21135,1.21195,1.20995,5831
2006-04-16 21:00:00,1.21114,1.21204,1.21244,1.21114,1.21135,1.21225,1.21265,1.21135,5
2006-04-17 21:00:00,1.21204,1.22494,1.22874,1.21184,1.21225,1.22515,1.22895,1.21205,8749
2006-04-18 21:00:00,1.22494,1.23504,1.23574,1.22244,1.22515,1.23525,1.23595,1.22265,8674
2006-04-19 21:00:00,1.23504,1.23804,1.23934,1.22854,1.23525,1.23825,1.23955,1.22875,9770
2006-04-20 21:00:00,1.23804,1.23154,1.23834,1.22864,1.23825,1.23175,1.23855,1.22885,9814
2006-04-21 21:00:00,1.23154,1.23464,1.23594,1.22654,1.23175,1.23485,1.23615,1.22675,9736
2006-04-23 21:00:00,1.23464,1.23694,1.23834,1.23404,1.23485,1.23715,1.23855,1.23425,536
2006-04-24 21:00:00,1.23694,1.23864,1.24124,1.23324,1.23715,1.23885,1.24145,1.23345,10500
2006-04-25 21:00:00,1.23864,1.24294,1.24394,1.23644,1.23885,1.24315,1.24415,1.23665,11250
2006-04-26 21:00:00,1.24294,1.24514,1.24704,1.23854,1.24315,1.24535,1.24725,1.23875,11179
2006-04-27 21:00:00,1.24514,1.25324,1.25474,1.24034,1.24535,1.25345,1.25495,1.24055,9305
2006-04-28 21:00:00,1.25324,1.26144,1.26334,1.25194,1.25345,1.26165,1.26355,1.25215,10836
2006-04-30 21:00:00,1.26144,1.26294,1.26354,1.26144,1.26165,1.26315,1.26375,1.26165,354
2006-05-01 21:00:00,1.26294,1.25874,1.26884,1.25534,1.26315,1.25895,1.26905,1.25555,12943
2006-05-02 21:00:00,1.25874,1.26124,1.26674,1.25584,1.25895,1.26145,1.26695,1.25605,11040
2006-05-03 21:00:00,1.26124,1.26314,1.26694,1.25894,1.26145,1.26335,1.26715,1.25915,10043
2006-05-04 21:00:00,1.26314,1.26904,1.27244,1.25704,1.26335,1.26925,1.27265,1.25725,10398
2006-05-05 21:00:00,1.26904,1.27274,1.27644,1.26734,1.26925,1.27295,1.27665,1.26755,9692
2006-05-07 21:00:00,1.27274,1.27334,1.27394,1.27244,1.27295,1.27355,1.27415,1.27265,459
2006-05-08 21:00:00,1.27334,1.27094,1.27864,1.26914,1.27355,1.27115,1.27885,1.26935,9901
2006-05-09 21:00:00,1.27094,1.27584,1.27834,1.26584,1.27115,1.27605,1.27855,1.26605,9492
2006-05-10 21:00:00,1.27584,1.27834,1.28304,1.27504,1.27605,1.27855,1.28325,1.27525,10918
2006-05-11 21:00:00,1.27834,1.28364,1.28724,1.26844,1.27855,1.28385,1.28745,1.26865,12210
2006-05-12 21:00:00,1.28364,1.29274,1.29564,1.28294,1.28385,1.29295,1.29585,1.28315,10645
2006-05-14 21:00:00,1.29274,1.29424,1.29464,1.29264,1.29295,1.29445,1.29485,1.29285,822
2006-05-15 21:00:00,1.29424,1.27934,1.29704,1.27764,1.29445,1.27955,1.29725,1.27785,13101
2006-05-16 21:00:00,1.27934,1.28574,1.28684,1.27694,1.27955,1.28595,1.28705,1.27715,13687
2006-05-17 21:00:00,1.28574,1.27414,1.29184,1.27004,1.28595,1.27435,1.29205,1.27025,13965
2006-05-18 21:00:00,1.27414,1.28434,1.28584,1.27214,1.27435,1.28455,1.28605,1.27235,12428
2006-05-19 21:00:00,1.28434,1.27724,1.28724,1.26914,1.28455,1.27745,1.28745,1.26935,11929
2006-05-21 21:00:00,1.27724,1.27614,1.27824,1.27604,1.27745,1.27635,1.27845,1.27625,472
2006-05-22 21:00:00,1.27614,1.28654,1.28864,1.26944,1.27635,1.28675,1.28885,1.26965,12054
2006-05-23 21:00:00,1.28654,1.28134,1.28784,1.28044,1.28675,1.28155,1.28805,1.28065,12520
2006-05-24 21:00:00,1.28134,1.27514,1.28904,1.27284,1.28155,1.27535,1.28925,1.27305,14415
2006-05-25 21:00:00,1.27514,1.27994,1.28184,1.27464,1.27535,1.28015,1.28205,1.27485,11213
2006-05-26 21:00:00,1.27994,1.27234,1.28324,1.26994,1.28015,1.27255,1.28345,1.27015,11693
2006-05-28 21:00:00,1.27234,1.27334,1.27354,1.27234,1.27255,1.27355,1.27375,1.27255,3
2006-05-29 21:00:00,1.27334,1.27504,1.27674,1.27174,1.27355,1.27525,1.27695,1.27195,9259
2006-05-30 21:00:00,1.27504,1.28694,1.29074,1.27404,1.27525,1.28715,1.29095,1.27425,13412
2006-05-31 21:00:00,1.28694,1.28094,1.29034,1.28034,1.28715,1.28115,1.29055,1.28055,11947
2006-06-01 21:00:00,1.28094,1.28034,1.28254,1.27214,1.28115,1.28055,1.28275,1.27235,12656
2006-06-02 21:00:00,1.28034,1.29204,1.29404,1.27954,1.28055,1.29225,1.29425,1.27975,11353
2006-06-04 21:00:00,1.29204,1.29344,1.29354,1.29204,1.29225,1.29365,1.29375,1.29225,17
2006-06-05 21:00:00,1.29344,1.29054,1.29764,1.29034,1.29365,1.29075,1.29785,1.29055,8659
2006-06-06 21:00:00,1.29054,1.28324,1.29334,1.28074,1.29075,1.28345,1.29355,1.28095,12471
2006-06-07 21:00:00,1.28324,1.27844,1.28364,1.27604,1.28345,1.27865,1.28385,1.27625,10471
2006-06-08 21:00:00,1.27844,1.26504,1.28074,1.26244,1.27865,1.26525,1.28095,1.26265,10789
2006-06-09 21:00:00,1.26504,1.26394,1.26834,1.25964,1.26525,1.26415,1.26855,1.25985,9642
2006-06-11 21:00:00,1.26394,1.26194,1.26404,1.26174,1.26415,1.26215,1.26425,1.26195,12
2006-06-12 21:00:00,1.26194,1.25864,1.26504,1.25644,1.26215,1.25855,1.26495,1.25635,9399
2006-06-13 21:00:00,1.25864,1.25324,1.26154,1.25294,1.25855,1.25315,1.26145,1.25285,9263
2006-06-14 21:00:00,1.25324,1.25954,1.26484,1.25324,1.25315,1.25945,1.26475,1.25315,11222
2006-06-15 21:00:00,1.25954,1.26344,1.26584,1.25804,1.25945,1.26335,1.26575,1.25795,11245
2006-06-16 21:00:00,1.26344,1.26384,1.26714,1.26174,1.26335,1.26375,1.26705,1.26165,9131
2006-06-19 21:00:00,1.26384,1.25734,1.26504,1.25504,1.26375,1.25725,1.26495,1.25495,11358
2006-06-20 21:00:00,1.25734,1.25794,1.26154,1.25364,1.25725,1.25785,1.26145,1.25355,10073
2006-06-21 21:00:00,1.25794,1.26594,1.26774,1.25764,1.25785,1.26585,1.26765,1.25755,10298
2006-06-22 21:00:00,1.26594,1.25774,1.26794,1.25504,1.26585,1.25765,1.26785,1.25495,10136
2006-06-23 21:00:00,1.25774,1.25094,1.25874,1.24764,1.25765,1.25085,1.25865,1.24755,9535
2006-06-25 21:00:00,1.25094,1.25154,1.25174,1.25084,1.25085,1.25175,1.25195,1.25085,7
2006-06-26 21:00:00,1.25154,1.25824,1.26034,1.25004,1.25175,1.25815,1.26025,1.24995,10274
2006-06-27 21:00:00,1.25824,1.25774,1.26184,1.25614,1.25815,1.25765,1.26175,1.25605,10791
2006-06-28 21:00:00,1.25774,1.25554,1.25854,1.25144,1.25765,1.25545,1.25845,1.25135,9339
2006-06-29 21:00:00,1.25554,1.26634,1.26664,1.25194,1.25545,1.26625,1.26655,1.25185,11645
2006-06-30 21:00:00,1.26634,1.27894,1.27914,1.26564,1.26625,1.27885,1.27905,1.26555,11454
2006-07-02 21:00:00,1.27894,1.27824,1.27914,1.27824,1.27885,1.27845,1.27935,1.27845,3
2006-07-03 21:00:00,1.27824,1.28014,1.28224,1.27614,1.27845,1.28035,1.28245,1.27635,12431
2006-07-04 21:00:00,1.28014,1.27954,1.28214,1.27864,1.28035,1.27975,1.28235,1.27885,8378
2006-07-05 21:00:00,1.27954,1.27244,1.28384,1.27054,1.27975,1.27265,1.28405,1.27075,11609
2006-07-06 21:00:00,1.27244,1.27794,1.27834,1.27164,1.27265,1.27815,1.27855,1.27185,9815
2006-07-07 21:00:00,1.27794,1.28144,1.28594,1.27654,1.27815,1.28165,1.28615,1.27675,7110
2006-07-09 21:00:00,1.28144,1.28134,1.28144,1.28134,1.28165,1.28125,1.28165,1.28125,1
2006-07-10 21:00:00,1.28134,1.27284,1.28164,1.27204,1.28125,1.27275,1.28155,1.27195,9583
2006-07-11 21:00:00,1.27284,1.27754,1.27774,1.27054,1.27275,1.27745,1.27765,1.27045,9465
2006-07-12 21:00:00,1.27754,1.27024,1.27794,1.26744,1.27745,1.27015,1.27785,1.26735,9655
2006-07-13 21:00:00,1.27024,1.26884,1.27304,1.26634,1.27015,1.26875,1.27295,1.26625,11128
2006-07-14 21:00:00,1.26884,1.26454,1.26974,1.26264,1.26875,1.26445,1.26965,1.26255,11508
2006-07-17 21:00:00,1.26454,1.25224,1.26584,1.25104,1.26445,1.25245,1.26605,1.25125,11410
2006-07-18 21:00:00,1.25224,1.25034,1.25594,1.24744,1.25245,1.25025,1.25585,1.24735,12445
2006-07-19 21:00:00,1.25034,1.25854,1.26084,1.24564,1.25025,1.25845,1.26075,1.24555,13139
2006-07-20 21:00:00,1.25854,1.26274,1.26534,1.25844,1.25845,1.26265,1.26525,1.25835,11035
2006-07-21 21:00:00,1.26274,1.26944,1.26954,1.26224,1.26265,1.26935,1.26945,1.26215,10341
2006-07-24 21:00:00,1.26944,1.26314,1.27104,1.26084,1.26935,1.26335,1.27125,1.26105,11825
2006-07-25 21:00:00,1.26314,1.25744,1.26714,1.25614,1.26335,1.25765,1.26735,1.25635,10915
2006-07-26 21:00:00,1.25744,1.27144,1.27164,1.25574,1.25765,1.27165,1.27185,1.25595,11409
2006-07-27 21:00:00,1.27144,1.26974,1.27734,1.26804,1.27165,1.26995,1.27755,1.26825,11873
2006-07-28 21:00:00,1.26974,1.27474,1.27704,1.26584,1.26995,1.27465,1.27695,1.26605,9919
2006-07-31 21:00:00,1.27474,1.27644,1.27824,1.27384,1.27465,1.27635,1.27815,1.27375,11290
2006-08-01 21:00:00,1.27644,1.28254,1.28284,1.27184,1.27635,1.28245,1.28275,1.27175,13080
2006-08-02 21:00:00,1.28254,1.27864,1.28344,1.27744,1.28245,1.27855,1.28335,1.27735,9685
2006-08-03 21:00:00,1.27864,1.28014,1.28334,1.27404,1.27855,1.28005,1.28325,1.27395,10850
2006-08-04 21:00:00,1.28014,1.28744,1.29084,1.27764,1.28005,1.28735,1.29075,1.27755,8331
2006-08-07 21:00:00,1.28744,1.28404,1.28924,1.28284,1.28735,1.28395,1.28915,1.28275,9393
2006-08-08 21:00:00,1.28404,1.28324,1.28914,1.28044,1.28395,1.28315,1.28905,1.28035,9589
2006-08-09 21:00:00,1.28324,1.28614,1.29034,1.27624,1.28315,1.28605,1.29025,1.27615,11717
2006-08-10 21:00:00,1.28614,1.27924,1.29114,1.27464,1.28605,1.27915,1.29105,1.27455,10740
2006-08-11 21:00:00,1.27924,1.27294,1.27994,1.27164,1.27915,1.27285,1.27985,1.27155,8945
2006-08-14 21:00:00,1.27294,1.27124,1.27634,1.27084,1.27285,1.27145,1.27655,1.27105,8518
2006-08-15 21:00:00,1.27124,1.27854,1.28024,1.26934,1.27145,1.27875,1.28045,1.26955,11042
2006-08-16 21:00:00,1.27854,1.28374,1.28644,1.27684,1.27875,1.28395,1.28665,1.27705,12447
2006-08-17 21:00:00,1.28374,1.28264,1.28864,1.28114,1.28395,1.28285,1.28885,1.28135,13705
2006-08-18 21:00:00,1.28264,1.28284,1.28444,1.27814,1.28285,1.28305,1.28465,1.27835,11583
2006-08-20 21:00:00,1.28284,1.28294,1.28294,1.28274,1.28305,1.28315,1.28315,1.28295,3
2006-08-21 21:00:00,1.28294,1.28894,1.29384,1.28194,1.28315,1.28915,1.29405,1.28215,13369
2006-08-22 21:00:00,1.28894,1.28004,1.28944,1.27824,1.28915,1.28025,1.28965,1.27845,12319
2006-08-23 21:00:00,1.28004,1.27834,1.28514,1.27744,1.28025,1.27855,1.28535,1.27765,12591
2006-08-24 21:00:00,1.27834,1.27634,1.28434,1.27494,1.27855,1.27655,1.28455,1.27515,11752
2006-08-25 21:00:00,1.27634,1.27554,1.27834,1.27234,1.27655,1.27575,1.27855,1.27255,11405
2006-08-27 21:00:00,1.27554,1.27554,1.27564,1.27554,1.27575,1.27575,1.27585,1.27575,2
2006-08-28 21:00:00,1.27554,1.27784,1.28204,1.27534,1.27575,1.27805,1.28225,1.27555,13668
2006-08-29 21:00:00,1.27784,1.28234,1.28384,1.27484,1.27805,1.28255,1.28405,1.27505,15075
2006-08-30 21:00:00,1.28234,1.28314,1.28534,1.28114,1.28255,1.28335,1.28555,1.28135,14232
2006-08-31 21:00:00,1.28314,1.28124,1.28804,1.27844,1.28335,1.28145,1.28825,1.27865,14836
2006-09-01 21:00:00,1.28124,1.28364,1.28464,1.27534,1.28145,1.28385,1.28485,1.27555,12275
2006-09-04 21:00:00,1.28364,1.28714,1.28734,1.28364,1.28385,1.28735,1.28755,1.28385,8488
2006-09-05 21:00:00,1.28714,1.28154,1.28734,1.27934,1.28735,1.28175,1.28755,1.27955,8497
2006-09-06 21:00:00,1.28154,1.28044,1.28324,1.27704,1.28175,1.28065,1.28345,1.27725,9855
2006-09-07 21:00:00,1.28044,1.27294,1.28304,1.27054,1.28065,1.27315,1.28325,1.27075,11674
2006-09-08 21:00:00,1.27294,1.26764,1.27394,1.26504,1.27315,1.26785,1.27415,1.26525,12042
2006-09-11 21:00:00,1.26764,1.27004,1.27404,1.26494,1.26785,1.27025,1.27425,1.26515,9764
2006-09-12 21:00:00,1.27004,1.26864,1.27364,1.26694,1.27025,1.26885,1.27385,1.26715,9865
2006-09-13 21:00:00,1.26864,1.26894,1.27184,1.26644,1.26885,1.26915,1.27205,1.26665,12211
2006-09-14 21:00:00,1.26894,1.27244,1.27524,1.26744,1.26915,1.27265,1.27545,1.26765,12239
2006-09-15 21:00:00,1.27244,1.26554,1.27354,1.26304,1.27265,1.26575,1.27375,1.26325,11765
2006-09-17 21:00:00,1.26554,1.26594,1.26614,1.26554,1.26575,1.26615,1.26635,1.26575,6
2006-09-18 21:00:00,1.26594,1.27064,1.27104,1.26304,1.26615,1.27085,1.27125,1.26325,14102
2006-09-19 21:00:00,1.27064,1.26774,1.27264,1.26494,1.27085,1.26795,1.27285,1.26515,14619
2006-09-20 21:00:00,1.26774,1.26844,1.27284,1.26644,1.26795,1.26865,1.27305,1.26665,12698
2006-09-21 21:00:00,1.26844,1.27794,1.27974,1.26824,1.26865,1.27815,1.27995,1.26845,14503
2006-09-22 21:00:00,1.27794,1.27854,1.28304,1.27764,1.27815,1.27875,1.28325,1.27785,11364
2006-09-25 21:00:00,1.27854,1.27444,1.28204,1.27304,1.27875,1.27465,1.28225,1.27325,10806
2006-09-26 21:00:00,1.27444,1.26884,1.27624,1.26614,1.27465,1.26905,1.27645,1.26635,11113
2006-09-27 21:00:00,1.26884,1.26994,1.27184,1.26694,1.26905,1.27015,1.27205,1.26715,10249
2006-09-28 21:00:00,1.26994,1.27014,1.27314,1.26764,1.27015,1.27035,1.27335,1.26785,9580
2006-09-29 21:00:00,1.27014,1.26784,1.27124,1.26384,1.27035,1.26805,1.27145,1.26405,8791
2006-10-02 21:00:00,1.26784,1.27364,1.27584,1.26634,1.26805,1.27385,1.27605,1.26655,10084
2006-10-03 21:00:00,1.27364,1.27324,1.27654,1.27184,1.27385,1.27345,1.27675,1.27205,9064
2006-10-04 21:00:00,1.27324,1.27144,1.27384,1.26664,1.27345,1.27165,1.27405,1.26685,9659
2006-10-05 21:00:00,1.27144,1.26924,1.27254,1.26694,1.27165,1.26945,1.27275,1.26715,11007
2006-10-06 21:00:00,1.26924,1.25924,1.27184,1.25704,1.26945,1.25915,1.27175,1.25695,10265
2006-10-09 21:00:00,1.25924,1.25934,1.26134,1.25834,1.25915,1.25955,1.26155,1.25855,9156
2006-10-10 21:00:00,1.25934,1.25364,1.26134,1.25164,1.25955,1.25385,1.26155,1.25185,9369
2006-10-11 21:00:00,1.25364,1.25134,1.25574,1.25004,1.25385,1.25155,1.25595,1.25025,10218
2006-10-12 21:00:00,1.25134,1.25544,1.25664,1.25124,1.25155,1.25565,1.25685,1.25145,9298
2006-10-13 21:00:00,1.25544,1.25074,1.25774,1.24834,1.25565,1.25095,1.25795,1.24855,10011
2006-10-16 21:00:00,1.25074,1.25314,1.25374,1.24894,1.25095,1.25335,1.25395,1.24915,8958
2006-10-17 21:00:00,1.25314,1.25434,1.25654,1.25074,1.25335,1.25455,1.25675,1.25095,9041
2006-10-18 21:00:00,1.25434,1.25304,1.25584,1.25004,1.25455,1.25325,1.25605,1.25025,8554
2006-10-19 21:00:00,1.25304,1.26234,1.26424,1.25264,1.25325,1.26255,1.26445,1.25285,8730
2006-10-20 21:00:00,1.26234,1.26174,1.26394,1.25964,1.26255,1.26195,1.26415,1.25985,8374
2006-10-23 21:00:00,1.26174,1.25504,1.26214,1.25344,1.26195,1.25525,1.26235,1.25365,7385
2006-10-24 21:00:00,1.25504,1.25574,1.25764,1.25244,1.25525,1.25595,1.25785,1.25265,10180
2006-10-25 21:00:00,1.25574,1.26014,1.26214,1.25504,1.25595,1.26035,1.26235,1.25525,8905
2006-10-26 21:00:00,1.26014,1.26914,1.27024,1.25984,1.26035,1.26935,1.27045,1.26005,7576
2006-10-27 21:00:00,1.26914,1.27334,1.27504,1.26624,1.26935,1.27355,1.27525,1.26645,9098
2006-10-30 21:00:00,1.27334,1.27234,1.27354,1.26974,1.27355,1.27255,1.27375,1.26995,7537
2006-10-31 21:00:00,1.27234,1.27624,1.27834,1.26774,1.27255,1.27645,1.27855,1.26795,8560
2006-11-01 21:00:00,1.27624,1.27554,1.27974,1.27424,1.27645,1.27575,1.27995,1.27445,7585
2006-11-02 21:00:00,1.27554,1.27784,1.27834,1.27364,1.27575,1.27805,1.27855,1.27385,8070
2006-11-03 21:00:00,1.27784,1.27154,1.27944,1.26794,1.27805,1.27175,1.27965,1.26815,8213
2006-11-06 21:00:00,1.27154,1.27224,1.27254,1.26894,1.27175,1.27245,1.27275,1.26915,7175
2006-11-07 21:00:00,1.27224,1.27754,1.28204,1.27214,1.27245,1.27775,1.28225,1.27235,7522
2006-11-08 21:00:00,1.27754,1.27554,1.28064,1.27454,1.27775,1.27575,1.28085,1.27475,7313
2006-11-09 21:00:00,1.27554,1.28274,1.28474,1.27494,1.27575,1.28295,1.28495,1.27515,8366
2006-11-10 21:00:00,1.28274,1.28454,1.29024,1.28264,1.28295,1.28475,1.29045,1.28285,8376
2006-11-13 21:00:00,1.28454,1.28054,1.28774,1.27944,1.28475,1.28075,1.28795,1.27965,6233
2006-11-14 21:00:00,1.28054,1.28084,1.28714,1.27884,1.28075,1.28105,1.28735,1.27905,6997
2006-11-15 21:00:00,1.28084,1.28274,1.28334,1.27704,1.28105,1.28295,1.28355,1.27725,7330
2006-11-16 21:00:00,1.28274,1.27954,1.28404,1.27814,1.28295,1.27975,1.28425,1.27835,6728
2006-11-17 21:00:00,1.27954,1.28244,1.28464,1.27614,1.27975,1.28265,1.28485,1.27635,6652
2006-11-20 21:00:00,1.28244,1.28144,1.28514,1.28044,1.28265,1.28165,1.28535,1.28065,6286
2006-11-21 21:00:00,1.28144,1.28434,1.28534,1.27954,1.28165,1.28455,1.28555,1.27975,6976
2006-11-22 21:00:00,1.28434,1.29434,1.29564,1.28394,1.28455,1.29455,1.29585,1.28415,8834
2006-11-23 21:00:00,1.29434,1.29434,1.29744,1.29264,1.29455,1.29455,1.29765,1.29285,7403
2006-11-24 21:00:00,1.29434,1.30944,1.31094,1.29424,1.29455,1.30965,1.31115,1.29445,9359
2006-11-27 21:00:00,1.30944,1.31334,1.31744,1.30854,1.30965,1.31355,1.31765,1.30875,10719
2006-11-28 21:00:00,1.31334,1.31994,1.32074,1.31184,1.31355,1.32015,1.32095,1.31205,12022
2006-11-29 21:00:00,1.31994,1.31534,1.32174,1.31304,1.32015,1.31555,1.32195,1.31325,10485
2006-11-30 21:00:00,1.31534,1.32414,1.32744,1.31404,1.31555,1.32435,1.32765,1.31425,10618
2006-12-01 21:00:00,1.32414,1.33354,1.33484,1.32194,1.32435,1.33375,1.33505,1.32215,10977
2006-12-04 21:00:00,1.33354,1.33414,1.33674,1.32814,1.33375,1.33435,1.33695,1.32835,10054
2006-12-05 21:00:00,1.33414,1.33154,1.33634,1.32864,1.33435,1.33175,1.33655,1.32885,10965
2006-12-06 21:00:00,1.33154,1.32864,1.33404,1.32534,1.33175,1.32885,1.33425,1.32555,10153
2006-12-07 21:00:00,1.32864,1.32854,1.33234,1.32734,1.32885,1.32875,1.33255,1.32755,9590
2006-12-08 21:00:00,1.32854,1.32024,1.33644,1.31884,1.32875,1.32045,1.33665,1.31905,11071
2006-12-11 21:00:00,1.32024,1.32354,1.32624,1.31264,1.32045,1.32375,1.32645,1.31285,11724
2006-12-12 21:00:00,1.32354,1.32834,1.32924,1.32124,1.32375,1.32855,1.32945,1.32145,10477
2006-12-13 21:00:00,1.32834,1.32124,1.32874,1.31904,1.32855,1.32145,1.32895,1.31925,9082
2006-12-14 21:00:00,1.32124,1.31424,1.32524,1.31394,1.32145,1.31445,1.32545,1.31415,9374
2006-12-15 21:00:00,1.31424,1.30824,1.31874,1.30594,1.31445,1.30845,1.31895,1.30615,11093
2006-12-18 21:00:00,1.30824,1.30964,1.31174,1.30514,1.30845,1.30985,1.31195,1.30535,8211
2006-12-19 21:00:00,1.30964,1.31964,1.32144,1.30824,1.30985,1.31985,1.32165,1.30845,10067
2006-12-20 21:00:00,1.31964,1.31714,1.32444,1.31594,1.31985,1.31735,1.32465,1.31615,8775
2006-12-21 21:00:00,1.31714,1.31764,1.32134,1.31404,1.31735,1.31785,1.32155,1.31425,8812
2006-12-22 21:00:00,1.31764,1.31404,1.32124,1.31074,1.31785,1.31425,1.32145,1.31095,8105
2006-12-26 21:00:00,1.31404,1.30964,1.31404,1.30894,1.31425,1.30985,1.31425,1.30915,2239
2006-12-27 21:00:00,1.30964,1.31124,1.31774,1.30944,1.30985,1.31145,1.31795,1.30965,8242
2006-12-28 21:00:00,1.31124,1.31484,1.32014,1.31054,1.31145,1.31505,1.32035,1.31075,8313
2006-12-29 21:00:00,1.31484,1.32014,1.32044,1.31374,1.31505,1.32035,1.32065,1.31395,8010
2007-01-02 21:00:00,1.32014,1.32724,1.32964,1.31994,1.32035,1.32715,1.32955,1.31985,6711
2007-01-03 21:00:00,1.32724,1.31694,1.32904,1.31454,1.32715,1.31685,1.32895,1.31445,9935
2007-01-04 21:00:00,1.31694,1.30824,1.31784,1.30754,1.31685,1.30815,1.31775,1.30745,10377
2007-01-05 21:00:00,1.30824,1.30024,1.31054,1.29804,1.30815,1.30015,1.31045,1.29795,10556
2007-01-08 21:00:00,1.30024,1.30224,1.30354,1.29714,1.30015,1.30215,1.30345,1.29705,8587
2007-01-09 21:00:00,1.30224,1.29994,1.30524,1.29844,1.30215,1.29985,1.30515,1.29835,8729
2007-01-10 21:00:00,1.29994,1.29364,1.30034,1.29304,1.29985,1.29355,1.30025,1.29295,9641
2007-01-11 21:00:00,1.29364,1.28914,1.30154,1.28814,1.29355,1.28905,1.30145,1.28805,11259
2007-01-12 21:00:00,1.28914,1.29154,1.29444,1.28644,1.28905,1.29145,1.29435,1.28635,10246
2007-01-15 21:00:00,1.29144,1.29364,1.29564,1.29144,1.29135,1.29355,1.29555,1.29135,6122
